target,bin_label,omni_var,mean_rho,median_rho,n_scenarios,perc_sig
sif_757nm,Optimum,kp_max_ma11,0.0378101763926679,0.0455221906304359,4,75.0
sif_757nm,Optimum,kp_max_ma12,0.0399189775343984,0.046766886487603146,4,75.0
sif_757nm,Optimum,kp_max_ma13,0.04085232655052092,0.046850692480802494,4,75.0
sif_757nm,Optimum,kp_max_ma14,0.04194917762652035,0.0481903366744518,4,75.0
sif_757nm,Optimum,kp_max_ma15,0.044252215418964576,0.04699459858238695,4,75.0
sif_757nm,Optimum,kp_max_ma16,0.044206528458744225,0.04687360487878315,4,75.0
sif_757nm,Optimum,kp_max_ma17,0.04428778495639558,0.047307338565587956,4,75.0
sif_757nm,Optimum,kp_max_ma18,0.04412452504038805,0.04909079708158965,4,75.0
sif_757nm,Optimum,kp_max_ma19,0.04389435471966857,0.0490706712007522,4,75.0
sif_757nm,Optimum,kp_max_ma2,0.022880111122503825,0.0232890592887997,4,25.0
sif_757nm,Optimum,kp_max_ma20,0.0437230593524873,0.04886920563876625,4,75.0
sif_757nm,Optimum,kp_max_ma21,0.04430490825325248,0.04895664937794205,4,75.0
sif_757nm,Optimum,kp_max_ma22,0.04529727995395655,0.050215339288115446,4,75.0
sif_757nm,Optimum,kp_max_ma23,0.0460936087183654,0.0522792227566242,4,75.0
sif_757nm,Optimum,kp_max_ma24,0.0460510486736893,0.05337753705680365,4,75.0
sif_757nm,Optimum,kp_max_ma25,0.04576837853528552,0.05460833199322215,4,75.0
sif_757nm,Optimum,kp_max_ma26,0.04622765118256207,0.054006073623895604,4,75.0
sif_757nm,Optimum,kp_max_ma27,0.0472553456202149,0.054846474900841644,4,75.0
sif_757nm,Optimum,kp_max_ma28,0.0476903151720762,0.054935714229941354,4,75.0
sif_757nm,Optimum,kp_max_ma3,0.022404166171327174,0.023563708178698947,4,50.0
sif_757nm,Optimum,kp_max_ma30,0.045828289352357325,0.0538203511387109,4,75.0
sif_757nm,Optimum,kp_max_ma4,0.02168722939677535,0.027955112047493402,4,50.0
sif_757nm,Optimum,kp_max_ma40,0.0470574949868023,0.0513752996921539,4,75.0
sif_757nm,Optimum,kp_max_ma5,0.0233702061232179,0.03175661060959095,4,75.0
sif_757nm,Optimum,kp_max_ma50,0.05007748305797572,0.04983699135482305,4,75.0
sif_757nm,Optimum,kp_max_ma6,0.026276404969394172,0.03522917162626975,4,75.0
sif_757nm,Optimum,kp_max_ma60,0.0496804323047399,0.047869823873043,4,75.0
sif_757nm,Optimum,kp_max_ma7,0.02842933987267315,0.03873817436397075,4,75.0
sif_757nm,Optimum,kp_max_ma75,0.04904964566230767,0.04881512559950345,4,75.0
sif_757nm,Optimum,kp_max_ma8,0.0324846808798611,0.039989730343222604,4,75.0
sif_757nm,Optimum,kp_max_ma9,0.03701157658360895,0.042038062587380354,4,75.0
sif_757nm,Optimum,kp_max_ma90,0.0463439812883734,0.047797603532671845,4,50.0
sif_757nm,Optimum,kp_mean,0.0195647364016622,0.02094346098601815,4,25.0
sif_757nm,Optimum,kp_mean_diff,-0.0009568652603775002,-0.0028776202816516,4,0.0
sif_757nm,Optimum,kp_mean_lag1,0.024745968636125274,0.0251346882432699,4,25.0
sif_757nm,Optimum,kp_mean_lag12,0.027753142872825223,0.0268876291811466,4,50.0
sif_757nm,Optimum,kp_mean_lag15,0.030307380249723726,0.02116967085748905,4,50.0
sif_757nm,Optimum,kp_mean_lag18,0.008847787510603675,0.010031354613602151,4,25.0
sif_757nm,Optimum,kp_mean_lag2,0.024947022553533302,0.025510796345770352,4,50.0
sif_757nm,Optimum,kp_mean_lag21,0.0261038490571081,0.02633996028453105,4,50.0
sif_757nm,Optimum,kp_mean_lag24,0.0183047824539244,0.02793693915009495,4,75.0
sif_757nm,Optimum,kp_mean_lag27,0.02576125040650365,0.02308541815727945,4,50.0
sif_757nm,Optimum,kp_mean_lag3,0.018274329486303,0.0244554420933127,4,25.0
sif_757nm,Optimum,kp_mean_lag30,0.006627404130995226,0.01583827659487715,4,25.0
sif_757nm,Optimum,kp_mean_lag33,0.019427699735388097,0.01843040110543365,4,50.0
sif_757nm,Optimum,kp_mean_lag36,0.02928267326205965,0.02656646538525815,4,50.0
sif_757nm,Optimum,kp_mean_lag39,0.03167526726610955,0.030763074290007297,4,50.0
sif_757nm,Optimum,kp_mean_lag42,0.027308663557050722,0.02162565756589165,4,50.0
sif_757nm,Optimum,kp_mean_lag45,0.01407410879619415,0.0139209288172423,4,0.0
sif_757nm,Optimum,kp_mean_lag48,0.030248864088207424,0.0327972220256924,4,75.0
sif_757nm,Optimum,kp_mean_lag51,0.021164552308618977,0.018879638053476748,4,50.0
sif_757nm,Optimum,kp_mean_lag54,0.008055385551415325,0.00730521697551005,4,0.0
sif_757nm,Optimum,kp_mean_lag57,0.01212899805977935,0.01282625412568445,4,0.0
sif_757nm,Optimum,kp_mean_lag6,0.025608641648432226,0.0314796203747391,4,75.0
sif_757nm,Optimum,kp_mean_lag60,0.01432494679465885,0.014162604697048602,4,25.0
sif_757nm,Optimum,kp_mean_lag63,0.011665203783195424,0.00483383762184525,4,25.0
sif_757nm,Optimum,kp_mean_lag66,0.02401514406665225,0.0170250844676047,4,25.0
sif_757nm,Optimum,kp_mean_lag69,0.012327869073487825,0.00222922046668825,4,25.0
sif_757nm,Optimum,kp_mean_lag72,0.015456604422070076,0.0069549514446407,4,0.0
sif_757nm,Optimum,kp_mean_lag75,0.00565985927823935,-0.00439839879982165,4,0.0
sif_757nm,Optimum,kp_mean_lag78,0.013412535423412874,0.01110118627548215,4,0.0
sif_757nm,Optimum,kp_mean_lag81,-0.0029120543040334753,-0.00969386473298065,4,0.0
sif_757nm,Optimum,kp_mean_lag84,-0.0026728453813120254,-0.00927388831041745,4,0.0
sif_757nm,Optimum,kp_mean_lag87,0.00602381641510875,-0.0029961785767227,4,0.0
sif_757nm,Optimum,kp_mean_lag9,0.03473404888063665,0.0334114786237478,4,50.0
sif_757nm,Optimum,kp_mean_lag90,0.016523958998732276,0.00593284354545175,4,25.0
sif_757nm,Optimum,kp_mean_ma1,0.0229921552818268,0.025881820358335902,4,25.0
sif_757nm,Optimum,kp_mean_ma10,0.03860650677233932,0.040348845534026595,4,75.0
sif_757nm,Optimum,kp_mean_ma11,0.03938369196839625,0.0416931249201297,4,75.0
sif_757nm,Optimum,kp_mean_ma12,0.041643546894192675,0.043107599020004245,4,75.0
sif_757nm,Optimum,kp_mean_ma13,0.04334203060716387,0.043319381773471805,4,75.0
sif_757nm,Optimum,kp_mean_ma14,0.044586231932043974,0.044197246432304355,4,75.0
sif_757nm,Optimum,kp_mean_ma15,0.0466529438272118,0.0441908445209264,4,75.0
sif_757nm,Optimum,kp_mean_ma16,0.04621661733835933,0.044500034302473054,4,75.0
sif_757nm,Optimum,kp_mean_ma17,0.044956523925065925,0.043353948742151205,4,75.0
sif_757nm,Optimum,kp_mean_ma18,0.0443406822159886,0.04331024736165995,4,75.0
sif_757nm,Optimum,kp_mean_ma19,0.04406950343400235,0.04426272399723525,4,75.0
sif_757nm,Optimum,kp_mean_ma2,0.0224374497774988,0.02414936944842335,4,25.0
sif_757nm,Optimum,kp_mean_ma20,0.044300143606960725,0.04506932571530335,4,75.0
sif_757nm,Optimum,kp_mean_ma21,0.0451956689357757,0.04610387422144405,4,75.0
sif_757nm,Optimum,kp_mean_ma22,0.04607515688985583,0.04700769670307635,4,75.0
sif_757nm,Optimum,kp_mean_ma23,0.04688815400004383,0.0482279490679502,4,75.0
sif_757nm,Optimum,kp_mean_ma24,0.047341662459075395,0.04984868876636025,4,75.0
sif_757nm,Optimum,kp_mean_ma25,0.04739948688074942,0.051193319261074,4,75.0
sif_757nm,Optimum,kp_mean_ma26,0.04782349243760105,0.0507447030395269,4,75.0
sif_757nm,Optimum,kp_mean_ma27,0.048264604527503197,0.051680922508239704,4,75.0
sif_757nm,Optimum,kp_mean_ma28,0.049643838778138126,0.05256289988756175,4,75.0
sif_757nm,Optimum,kp_mean_ma3,0.024947022553533302,0.025510796345770352,4,50.0
sif_757nm,Optimum,kp_mean_ma30,0.0476010148413479,0.0514504369348287,4,75.0
sif_757nm,Optimum,kp_mean_ma4,0.02161907749541565,0.0261146258562803,4,50.0
sif_757nm,Optimum,kp_mean_ma40,0.049853535369038526,0.0498577114194631,4,75.0
sif_757nm,Optimum,kp_mean_ma5,0.023669204820180277,0.02938563097268335,4,50.0
sif_757nm,Optimum,kp_mean_ma50,0.05421092826873058,0.05033539049327365,4,75.0
sif_757nm,Optimum,kp_mean_ma6,0.02574105502571908,0.03142965957522385,4,50.0
sif_757nm,Optimum,kp_mean_ma60,0.05230299383401867,0.0487238243222236,4,75.0
sif_757nm,Optimum,kp_mean_ma7,0.028419406331522627,0.03488215710967775,4,75.0
sif_757nm,Optimum,kp_mean_ma75,0.05389831494539975,0.05427025631070135,4,75.0
sif_757nm,Optimum,kp_mean_ma8,0.03272651822771873,0.03705360833555455,4,75.0
sif_757nm,Optimum,kp_mean_ma9,0.03645947878248985,0.0382167203351855,4,75.0
sif_757nm,Optimum,kp_mean_ma90,0.0514026428572833,0.052060540765523855,4,75.0
sif_757nm,Optimum,par_ma1,-0.04519455495756118,-0.0416217558085918,4,50.0
sif_757nm,Optimum,par_ma10,-0.05370077281258995,-0.0391242559999227,4,75.0
sif_757nm,Optimum,par_ma11,-0.05478523764759295,-0.040209355764090945,4,75.0
sif_757nm,Optimum,par_ma12,-0.055737602058798026,-0.04208524059504265,4,75.0
sif_757nm,Optimum,par_ma13,-0.05659601371735333,-0.04370695538818835,4,75.0
sif_757nm,Optimum,par_ma14,-0.05841800221242005,-0.0460258834064006,4,75.0
sif_757nm,Optimum,par_ma15,-0.06010070187039668,-0.0481167566031217,4,75.0
sif_757nm,Optimum,par_ma16,-0.06089947232976552,-0.04958125762641425,4,75.0
sif_757nm,Optimum,par_ma17,-0.062064682366326424,-0.05116175301373001,4,75.0
sif_757nm,Optimum,par_ma18,-0.06251073302701111,-0.05225554481148715,4,75.0
sif_757nm,Optimum,par_ma19,-0.06323383213020857,-0.05336049571633335,4,75.0
sif_757nm,Optimum,par_ma2,-0.049007582361809854,-0.043916730210185,4,50.0
sif_757nm,Optimum,par_ma20,-0.06405614991672333,-0.054717807099223095,4,75.0
sif_757nm,Optimum,par_ma21,-0.06463837740011509,-0.05636721663177009,4,75.0
sif_757nm,Optimum,par_ma22,-0.06565162399783728,-0.0584275890141725,4,75.0
sif_757nm,Optimum,par_ma23,-0.06665173685178158,-0.06017193943262095,4,75.0
sif_757nm,Optimum,par_ma24,-0.0675409806426614,-0.06180067546665665,4,75.0
sif_757nm,Optimum,par_ma25,-0.06801775703206653,-0.06319079920649526,4,75.0
sif_757nm,Optimum,par_ma26,-0.06819343101233243,-0.06427080556750295,4,75.0
sif_757nm,Optimum,par_ma27,-0.06846900563687079,-0.06558475643396369,4,75.0
sif_757nm,Optimum,par_ma28,-0.06853243941441173,-0.06668535247445101,4,75.0
sif_757nm,Optimum,par_ma3,-0.048407317663077196,-0.04150295257568355,4,50.0
sif_757nm,Optimum,par_ma30,-0.06912656663917001,-0.06854594126343724,4,75.0
sif_757nm,Optimum,par_ma4,-0.04826835915446277,-0.04060097504407165,4,50.0
sif_757nm,Optimum,par_ma40,-0.06851294802618212,-0.07736743614077565,4,75.0
sif_757nm,Optimum,par_ma5,-0.04694765969179567,-0.03779979702085255,4,50.0
sif_757nm,Optimum,par_ma50,-0.06371729564853013,-0.08028931729495525,4,75.0
sif_757nm,Optimum,par_ma6,-0.046849421691149404,-0.0361346192657947,4,50.0
sif_757nm,Optimum,par_ma60,-0.056859056465327705,-0.0698576290160417,4,75.0
sif_757nm,Optimum,par_ma7,-0.04849127051420504,-0.0353044630028307,4,50.0
sif_757nm,Optimum,par_ma75,-0.04858466703444715,-0.05788061395287505,4,75.0
sif_757nm,Optimum,par_ma8,-0.050841023214161354,-0.0361576047725975,4,50.0
sif_757nm,Optimum,par_ma9,-0.05210974230431015,-0.0371495839208364,4,75.0
sif_757nm,Optimum,par_ma90,-0.04527730401605367,-0.05760745890438555,4,75.0
sif_757nm,Optimum,sii_max,0.0146740563213825,0.01999727915972465,4,25.0
sif_757nm,Optimum,sii_max_diff,0.014153654279652952,0.00746957701630885,4,0.0
sif_757nm,Optimum,sii_max_lag1,0.013218257110565877,0.021961019374430152,4,25.0
sif_757nm,Optimum,sii_max_lag12,0.020821307785809,0.01984293526038525,4,0.0
sif_757nm,Optimum,sii_max_lag15,0.012491707690060075,0.01233180006965985,4,0.0
sif_757nm,Optimum,sii_max_lag18,0.0050120202358812,0.011063284240663,4,0.0
sif_757nm,Optimum,sii_max_lag2,0.008203567471355174,0.02079997118562455,4,25.0
sif_757nm,Optimum,sii_max_lag21,0.01229654904454945,0.0194367496296763,4,50.0
sif_757nm,Optimum,sii_max_lag24,0.008394110016524774,0.02140108495950695,4,50.0
sif_757nm,Optimum,sii_max_lag27,0.0096781226311577,0.01072787633165715,4,0.0
sif_757nm,Optimum,sii_max_lag3,0.002869408577680574,0.02123451512306925,4,25.0
sif_757nm,Optimum,sii_max_lag30,-0.005436961189843751,0.007862172788008999,4,0.0
sif_757nm,Optimum,sii_max_lag33,0.010241481941193299,0.00686255516484375,4,25.0
sif_757nm,Optimum,sii_max_lag36,0.017893797543365474,0.01126441685482855,4,25.0
sif_757nm,Optimum,sii_max_lag39,0.02797548851231112,0.0215300591662526,4,50.0
sif_757nm,Optimum,sii_max_lag42,0.0168372750049457,0.008719705510884499,4,0.0
sif_757nm,Optimum,sii_max_lag45,0.010154598479857651,0.0057778962072916,4,0.0
sif_757nm,Optimum,sii_max_lag48,0.0172985735116526,0.01684347633272405,4,0.0
sif_757nm,Optimum,sii_max_lag51,0.0044284425675868745,0.00322774786036455,4,0.0
sif_757nm,Optimum,sii_max_lag54,-0.0039924232987687,-0.00714783766306935,4,25.0
sif_757nm,Optimum,sii_max_lag57,-0.006023271824233225,-0.0090029817074537,4,25.0
sif_757nm,Optimum,sii_max_lag6,0.022345341822074226,0.0235677454620599,4,50.0
sif_757nm,Optimum,sii_max_lag60,-0.0143475095974281,-0.012799608521163401,4,0.0
sif_757nm,Optimum,sii_max_lag63,-0.006333093857392676,-0.0071859825402498505,4,50.0
sif_757nm,Optimum,sii_max_lag66,-0.0045251353876665235,-0.0097271038684994,4,50.0
sif_757nm,Optimum,sii_max_lag69,-0.0065820403397083005,-0.0136732710525393,4,50.0
sif_757nm,Optimum,sii_max_lag72,-0.0014158895937725745,-0.01125898561440405,4,50.0
sif_757nm,Optimum,sii_max_lag75,-0.00676413811743255,-0.01718725915998215,4,25.0
sif_757nm,Optimum,sii_max_lag78,-0.010581712005659926,-0.0174307683482766,4,25.0
sif_757nm,Optimum,sii_max_lag81,-0.018090856261551373,-0.0276738321408629,4,75.0
sif_757nm,Optimum,sii_max_lag84,-0.0213213318493217,-0.028272815048694548,4,50.0
sif_757nm,Optimum,sii_max_lag87,-0.011938947252929176,-0.027252922765910598,4,50.0
sif_757nm,Optimum,sii_max_lag9,0.021365919150412048,0.018172005191445302,4,50.0
sif_757nm,Optimum,sii_max_lag90,-0.0032208650372922004,-0.0166261568665504,4,50.0
sif_757nm,Optimum,sii_max_ma1,0.0098882452584803,0.016932739876210648,4,25.0
sif_757nm,Optimum,sii_max_ma10,0.021559334360063076,0.032261811196804,4,75.0
sif_757nm,Optimum,sii_max_ma11,0.02282838895916935,0.0329477079212665,4,75.0
sif_757nm,Optimum,sii_max_ma12,0.02512701507657765,0.03326892666518685,4,75.0
sif_757nm,Optimum,sii_max_ma13,0.026878826087340678,0.033506936393678105,4,75.0
sif_757nm,Optimum,sii_max_ma14,0.028124751057475774,0.0342127196490764,4,75.0
sif_757nm,Optimum,sii_max_ma15,0.02835741132730615,0.0337587054818868,4,75.0
sif_757nm,Optimum,sii_max_ma16,0.02893742280139115,0.03359215892851345,4,75.0
sif_757nm,Optimum,sii_max_ma17,0.027979811624390977,0.03360927850008005,4,75.0
sif_757nm,Optimum,sii_max_ma18,0.027929729374591226,0.035010077059268896,4,75.0
sif_757nm,Optimum,sii_max_ma19,0.028582592727616426,0.03642657212913035,4,75.0
sif_757nm,Optimum,sii_max_ma2,0.008621533401310423,0.018755386583507,4,25.0
sif_757nm,Optimum,sii_max_ma20,0.028842628933489274,0.03810602053999895,4,75.0
sif_757nm,Optimum,sii_max_ma21,0.029236517380923,0.03934385068714615,4,75.0
sif_757nm,Optimum,sii_max_ma22,0.029537321650423075,0.0399346221238374,4,75.0
sif_757nm,Optimum,sii_max_ma23,0.030566760455258177,0.04072440229356285,4,75.0
sif_757nm,Optimum,sii_max_ma24,0.030892597977072,0.04238758794963355,4,75.0
sif_757nm,Optimum,sii_max_ma25,0.03271892969496545,0.0438207928091287,4,75.0
sif_757nm,Optimum,sii_max_ma26,0.032503852038644226,0.04329790920019145,4,75.0
sif_757nm,Optimum,sii_max_ma27,0.0321955315303057,0.0433019679039716,4,75.0
sif_757nm,Optimum,sii_max_ma28,0.03233546530827877,0.043062118813395445,4,75.0
sif_757nm,Optimum,sii_max_ma3,0.008203567471355174,0.02079997118562455,4,25.0
sif_757nm,Optimum,sii_max_ma30,0.03044548630714415,0.042336508631706196,4,75.0
sif_757nm,Optimum,sii_max_ma4,0.0054479376412928,0.02199429646134375,4,25.0
sif_757nm,Optimum,sii_max_ma40,0.03959690686315295,0.04060935787856575,4,75.0
sif_757nm,Optimum,sii_max_ma5,0.008255430962890348,0.0247753662988543,4,25.0
sif_757nm,Optimum,sii_max_ma50,0.04939058516174548,0.0459943749010562,4,75.0
sif_757nm,Optimum,sii_max_ma6,0.011013366281986226,0.02565826103091235,4,50.0
sif_757nm,Optimum,sii_max_ma60,0.0440505305305123,0.0388006921857595,4,75.0
sif_757nm,Optimum,sii_max_ma7,0.014164093416184175,0.02839290257543325,4,75.0
sif_757nm,Optimum,sii_max_ma75,0.045661973301321226,0.0456779776141047,4,75.0
sif_757nm,Optimum,sii_max_ma8,0.017534825019538375,0.0297068869695067,4,75.0
sif_757nm,Optimum,sii_max_ma9,0.020358904730528576,0.0314243966713547,4,75.0
sif_757nm,Optimum,sii_max_ma90,0.0416223069187253,0.039387511089444105,4,50.0
sif_757nm,Optimum,sii_mean,0.0115866335108876,0.017662740312516648,4,25.0
sif_757nm,Optimum,sii_mean_diff,0.00922643014928325,0.0021348033333197,4,0.0
sif_757nm,Optimum,sii_mean_lag1,0.008517848793417175,0.01771285291761155,4,25.0
sif_757nm,Optimum,sii_mean_lag12,0.014581628360247092,0.013052615686319751,4,0.0
sif_757nm,Optimum,sii_mean_lag15,0.004190354375168625,0.00477707630489015,4,0.0
sif_757nm,Optimum,sii_mean_lag18,0.0009777543600648251,0.00615805992856615,4,0.0
sif_757nm,Optimum,sii_mean_lag2,0.0010511346627026484,0.01665180781856175,4,25.0
sif_757nm,Optimum,sii_mean_lag21,0.0055966186337173,0.012342361733317351,4,0.0
sif_757nm,Optimum,sii_mean_lag24,0.0028881130274384763,0.0129472319968044,4,0.0
sif_757nm,Optimum,sii_mean_lag27,0.0029520309763029,0.00614197901450095,4,0.0
sif_757nm,Optimum,sii_mean_lag3,-0.0025569547433406253,0.01682368991896505,4,50.0
sif_757nm,Optimum,sii_mean_lag30,-0.0070338781224564,0.00456907670013605,4,0.0
sif_757nm,Optimum,sii_mean_lag33,0.006727391853928524,0.00326019572094075,4,25.0
sif_757nm,Optimum,sii_mean_lag36,0.01647620688891035,0.0093269544886425,4,25.0
sif_757nm,Optimum,sii_mean_lag39,0.022980435518547903,0.01688637537881735,4,50.0
sif_757nm,Optimum,sii_mean_lag42,0.013296233024448175,0.00402218149974945,4,25.0
sif_757nm,Optimum,sii_mean_lag45,0.007340668118558825,0.00029670097865165017,4,0.0
sif_757nm,Optimum,sii_mean_lag48,0.009353937639389149,0.01047188474331045,4,0.0
sif_757nm,Optimum,sii_mean_lag51,-0.002948875830043075,-0.00486987165641035,4,0.0
sif_757nm,Optimum,sii_mean_lag54,-0.01064172651967965,-0.01180151663720605,4,25.0
sif_757nm,Optimum,sii_mean_lag57,-0.009616840863600375,-0.0140722934156656,4,25.0
sif_757nm,Optimum,sii_mean_lag6,0.02043530484661455,0.01693010842427605,4,50.0
sif_757nm,Optimum,sii_mean_lag60,-0.0212394687114283,-0.022299219854176,4,50.0
sif_757nm,Optimum,sii_mean_lag63,-0.0065507274121046,-0.0067831645719707,4,50.0
sif_757nm,Optimum,sii_mean_lag66,-0.009516174555756152,-0.014367883326485751,4,50.0
sif_757nm,Optimum,sii_mean_lag69,-0.01115006720647215,-0.01589820161461825,4,50.0
sif_757nm,Optimum,sii_mean_lag72,-0.007728801807388649,-0.01835699519142505,4,50.0
sif_757nm,Optimum,sii_mean_lag75,-0.012279694899916625,-0.02118816226720805,4,50.0
sif_757nm,Optimum,sii_mean_lag78,-0.020854190224781577,-0.02476440276950595,4,50.0
sif_757nm,Optimum,sii_mean_lag81,-0.027513950131833526,-0.035526886582374545,4,75.0
sif_757nm,Optimum,sii_mean_lag84,-0.025275086518377024,-0.028366617858409847,4,50.0
sif_757nm,Optimum,sii_mean_lag87,-0.01662165857851505,-0.0306111229583621,4,50.0
sif_757nm,Optimum,sii_mean_lag9,0.01587343832943585,0.0124743543565273,4,50.0
sif_757nm,Optimum,sii_mean_lag90,-0.0022647737059742247,-0.016629302408546202,4,50.0
sif_757nm,Optimum,sii_mean_ma1,0.00693223043344915,0.013742386829108,4,25.0
sif_757nm,Optimum,sii_mean_ma10,0.0153444772586226,0.02337499987334005,4,50.0
sif_757nm,Optimum,sii_mean_ma11,0.0163256889209151,0.0234077544882893,4,50.0
sif_757nm,Optimum,sii_mean_ma12,0.018543094396591124,0.0232008332386612,4,50.0
sif_757nm,Optimum,sii_mean_ma13,0.0199764734134078,0.02290580980479715,4,50.0
sif_757nm,Optimum,sii_mean_ma14,0.021438876632601002,0.02350551076233385,4,50.0
sif_757nm,Optimum,sii_mean_ma15,0.02090579154901205,0.02307644858956335,4,50.0
sif_757nm,Optimum,sii_mean_ma16,0.020696737105026824,0.023107641376554952,4,50.0
sif_757nm,Optimum,sii_mean_ma17,0.01945117395371195,0.0235521392896771,4,50.0
sif_757nm,Optimum,sii_mean_ma18,0.01994674815796315,0.025272116065025302,4,50.0
sif_757nm,Optimum,sii_mean_ma19,0.02095305174589155,0.026212359778583,4,75.0
sif_757nm,Optimum,sii_mean_ma2,0.0023286298383027003,0.01523346686735745,4,25.0
sif_757nm,Optimum,sii_mean_ma20,0.0217201905325055,0.02804239746183155,4,75.0
sif_757nm,Optimum,sii_mean_ma21,0.022782483836635926,0.0291830096393823,4,75.0
sif_757nm,Optimum,sii_mean_ma22,0.023340805200859873,0.03070491272956125,4,75.0
sif_757nm,Optimum,sii_mean_ma23,0.024835408199578503,0.0327216479927301,4,75.0
sif_757nm,Optimum,sii_mean_ma24,0.026468469528481323,0.0350483320653438,4,75.0
sif_757nm,Optimum,sii_mean_ma25,0.027776266215369078,0.0361024718731641,4,75.0
sif_757nm,Optimum,sii_mean_ma26,0.028353274334222026,0.0358648281544446,4,75.0
sif_757nm,Optimum,sii_mean_ma27,0.028930124361068,0.0365148354321718,4,75.0
sif_757nm,Optimum,sii_mean_ma28,0.029251259402371926,0.03652064036577935,4,75.0
sif_757nm,Optimum,sii_mean_ma3,0.0010511346627026484,0.01665180781856175,4,25.0
sif_757nm,Optimum,sii_mean_ma30,0.02551788697019215,0.034463626332580946,4,75.0
sif_757nm,Optimum,sii_mean_ma4,-0.0004908440168947259,0.01797755295410745,4,50.0
sif_757nm,Optimum,sii_mean_ma40,0.03307443310040975,0.029426611028611598,4,75.0
sif_757nm,Optimum,sii_mean_ma5,0.0033376235514879,0.019692931324243497,4,50.0
sif_757nm,Optimum,sii_mean_ma50,0.040166633203625624,0.0354550350457429,4,75.0
sif_757nm,Optimum,sii_mean_ma6,0.0062767679337411755,0.0199802503921091,4,50.0
sif_757nm,Optimum,sii_mean_ma60,0.03311947290785608,0.0291001526638865,4,75.0
sif_757nm,Optimum,sii_mean_ma7,0.009385543409734949,0.02138255815953015,4,50.0
sif_757nm,Optimum,sii_mean_ma75,0.029905813804361924,0.029447259381413397,4,25.0
sif_757nm,Optimum,sii_mean_ma8,0.01257527992129325,0.02234570309519765,4,50.0
sif_757nm,Optimum,sii_mean_ma9,0.013829864561557725,0.02279606461524955,4,50.0
sif_757nm,Optimum,sii_mean_ma90,0.021132840811333146,0.02104459337715525,4,25.0
sif_757nm,Optimum,sii_std,0.014404734014533401,0.0130382790230214,4,50.0
sif_757nm,Optimum,sii_std_diff,0.012553070453577649,0.0049840390565804495,4,0.0
sif_757nm,Optimum,sii_std_lag1,0.018286444971181468,0.0218941569328308,4,50.0
sif_757nm,Optimum,sii_std_lag12,0.030320120044052525,0.03054286260157815,4,75.0
sif_757nm,Optimum,sii_std_lag15,0.026426665484905174,0.02415728848427525,4,50.0
sif_757nm,Optimum,sii_std_lag18,0.011907254694960975,0.015103144105523748,4,50.0
sif_757nm,Optimum,sii_std_lag2,0.0195244015194475,0.0222051162272691,4,50.0
