scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
SAA_High_LAI,sii_mean_ma12,2,Optimum,20.35358047485352,0.030347790569067,4182.41015625,0.2199185043573379,19018,0.049703815272855,12,3.925018888109392e-05,0.06060062669618598,0.07041373830321125,C
SAA_High_LAI,sii_mean_ma12,3,Warm_Stress,26.98417282104492,0.0154026029631495,3092.908447265625,0.2422011345624923,12770,0.3918298094412398,12,-0.01985364739901514,0.05062059483127372,0.791257738691517,C
SAA_High_LAI,sii_mean_ma12,1,Cool,11.59565544128418,0.0030916179530322,2901.549072265625,0.3683571219444275,7877,0.8677935252532363,12,-0.03330144830812623,0.039476496558981854,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma12,0,Cold,3.85753321647644,0.0294268280267715,1462.4666748046875,0.633651077747345,2308,0.2607465929944006,12,-0.021866103585604698,0.08056525037322698,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma13,0,Cold,3.85753321647644,0.0314209423959255,1434.962890625,0.6217343807220459,2308,0.2342389793129344,13,-0.020361177173657728,0.08303493959709567,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma13,1,Cool,11.59565544128418,0.0020233588293194,2882.341796875,0.3659187257289886,7877,0.913534070937578,13,-0.034489570992998,0.038530894366717756,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma13,3,Warm_Stress,26.98417282104492,0.0190795864909887,3077.387451171875,0.240985706448555,12770,0.290013864036289,13,-0.016265633782605076,0.05437718199433906,0.791257738691517,C
SAA_High_LAI,sii_mean_ma13,2,Optimum,20.35358047485352,0.031566172838211,4165.041015625,0.219005212187767,19018,0.041641395017125,13,0.0011956049862196845,0.061878562799121205,0.06519265279045139,C
SAA_High_LAI,sii_mean_ma13,4,Extreme_Heat,30.8565673828125,-0.0632762610912323,288.0044250488281,0.3182369470596313,905,0.2845091246078155,13,-0.17755832396499413,0.05268972331677324,0.6448873491110485,C
SAA_High_LAI,sii_mean_ma14,2,Optimum,20.35358047485352,0.0330548919737339,4157.18603515625,0.2185921818017959,19018,0.0330729405197125,14,0.0026571649325679843,0.06339158809571628,0.06519265279045139,C
SAA_High_LAI,sii_mean_ma14,4,Extreme_Heat,30.8565673828125,-0.0460962988436222,284.9135437011719,0.3148216009140014,905,0.4382991337362953,14,-0.16143835212503968,0.07048811606407501,0.8278983637241133,C
SAA_High_LAI,sii_mean_ma14,3,Warm_Stress,26.98417282104492,0.0187347270548343,3070.65185546875,0.2404582500457763,12770,0.2993517744770637,14,-0.01664929891389692,0.05407188585692577,0.791257738691517,C
SAA_High_LAI,sii_mean_ma14,1,Cool,11.59565544128418,0.0018060123547911,2863.3310546875,0.3635052740573883,7877,0.9230458134544546,14,-0.03482769481036404,0.03843487270537162,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma14,0,Cold,3.85753321647644,0.0341297276318073,1406.0792236328125,0.6092197895050049,2308,0.2008894885392351,14,-0.018180698963108498,0.08625381866275895,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma15,0,Cold,3.85753321647644,0.0335119217634201,1379.7275390625,0.5978022217750549,2308,0.2134955415872468,15,-0.01929722449361282,0.08613460210880934,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma15,4,Extreme_Heat,30.8565673828125,-0.025049403309822,285.3558044433594,0.3153102695941925,905,0.6734956717989808,15,-0.1407565987224008,0.09133285950651862,0.941174074479772,C
SAA_High_LAI,sii_mean_ma15,3,Warm_Stress,26.98417282104492,0.0177056901156902,3063.184814453125,0.2398735135793686,12770,0.3272753267465718,15,-0.01772150866984605,0.053088486343345315,0.791257738691517,C
SAA_High_LAI,sii_mean_ma15,1,Cool,11.59565544128418,0.0016325062606483,2847.86767578125,0.3615421652793884,7877,0.9306069784269266,15,-0.03510033294387856,0.038360940495523355,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma15,2,Optimum,20.35358047485352,0.0323210731148719,4153.86376953125,0.2184174805879593,19018,0.0372488750527264,15,0.0019103978021318437,0.06267202179557547,0.06519265279045139,C
SAA_High_LAI,sii_mean_ma16,4,Extreme_Heat,30.8565673828125,-0.0195562876760959,279.9166259765625,0.3093001246452331,905,0.7446077612928281,16,-0.13648441784631243,0.09790926030268249,0.941174074479772,C
SAA_High_LAI,sii_mean_ma16,2,Optimum,20.35358047485352,0.0319141745567321,4146.41357421875,0.2180257439613342,19018,0.0398845949354431,16,0.0014757420492950697,0.06229352482621276,0.06519265279045139,C
SAA_High_LAI,sii_mean_ma16,3,Warm_Stress,26.98417282104492,0.0161121264100074,3056.85107421875,0.2393775284290313,12770,0.3731901979301351,16,-0.019351690892543648,0.0515354516013479,0.791257738691517,C
SAA_High_LAI,sii_mean_ma16,1,Cool,11.59565544128418,0.0011628908105194,2831.874755859375,0.3595118522644043,7877,0.9506772244299606,16,-0.0356729594875415,0.03799558556839786,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma16,0,Cold,3.85753321647644,0.0308907199651002,1361.00244140625,0.5896890759468079,2308,0.2547707736244686,16,-0.022282796542524377,0.08388996043726164,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma17,3,Warm_Stress,26.98417282104492,0.0152105521410703,3051.0966796875,0.2389269173145294,12770,0.4009725802240407,17,-0.020286582234352184,0.050669387006207114,0.791257738691517,C
SAA_High_LAI,sii_mean_ma17,2,Optimum,20.35358047485352,0.0324151776731014,4143.48486328125,0.2178717404603958,19018,0.036935104722501,17,0.0019664955517892683,0.06280380957163209,0.06519265279045139,C
SAA_High_LAI,sii_mean_ma17,0,Cold,3.85753321647644,0.0305415093898773,1343.3775634765625,0.5820526480674744,2308,0.2632980935275437,17,-0.022980520509383675,0.08388896828987369,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma17,1,Cool,11.59565544128418,0.0014209055807441,2817.22021484375,0.35765141248703,7877,0.9399086532121002,17,-0.035510972598472156,0.03834890803185051,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma17,4,Extreme_Heat,30.8565673828125,-0.0106031009927392,272.98785400390625,0.3016440272331238,905,0.8615596712965445,17,-0.12916243680757283,0.10825510090800224,0.941174074479772,C
SAA_High_LAI,sii_mean_ma18,1,Cool,11.59565544128418,0.0009434792445972,2805.8017578125,0.3562018275260925,7877,0.9601593104782528,18,-0.03606287500144212,0.03794724953525001,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma18,2,Optimum,20.35358047485352,0.0319047942757606,4134.7255859375,0.2174111604690551,19018,0.0402242503264158,18,0.0014233146804989664,0.06232704198150414,0.06519265279045139,C
SAA_High_LAI,sii_mean_ma18,0,Cold,3.85753321647644,0.0316074043512344,1325.313720703125,0.5742260217666626,2308,0.2501996327306883,18,-0.02227838359613672,0.08531007766162554,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma18,4,Extreme_Heat,30.8565673828125,-0.009262116625905,263.16424560546875,0.2907892167568207,905,0.8811266472677717,18,-0.130037550161891,0.11178415361194871,0.941174074479772,C
SAA_High_LAI,sii_mean_ma18,3,Warm_Stress,26.98417282104492,0.0136370975524187,3030.639892578125,0.2373249679803848,12770,0.4529750406019666,18,-0.02197934064388519,0.04921896474915838,0.791257738691517,C
SAA_High_LAI,sii_mean_ma19,3,Warm_Stress,26.98417282104492,0.0145986070856451,3021.7001953125,0.2366249114274978,12770,0.4224395598830812,19,-0.021070766043182105,0.05023086322186229,0.791257738691517,C
SAA_High_LAI,sii_mean_ma19,2,Optimum,20.35358047485352,0.0316282548010349,4126.8330078125,0.2169961631298065,19018,0.0421834812173509,19,0.0011173307861287657,0.06208034698249301,0.06519265279045139,C
SAA_High_LAI,sii_mean_ma19,0,Cold,3.85753321647644,0.0354578383266925,1306.5799560546875,0.5661091804504395,2308,0.2002435664986581,19,-0.01881099531104651,0.08951835755333144,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma19,4,Extreme_Heat,30.8565673828125,-0.0071287816390395,258.9138488769531,0.2860926389694214,905,0.9091155391625224,19,-0.12892794495463947,0.11488227187173587,0.941174074479772,C
SAA_High_LAI,sii_mean_ma19,1,Cool,11.59565544128418,0.0030889706686139,2791.744140625,0.3544171750545501,7877,0.8704089069403667,19,-0.03401308801233652,0.040182526893352805,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma20,1,Cool,11.59565544128418,0.0061249476857483,2780.697265625,0.3530147671699524,7877,0.7468160455313084,20,-0.031053911943798675,0.0432868817553453,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma20,4,Extreme_Heat,30.8565673828125,-0.0041228588670492,255.13900756835935,0.2819215655326843,905,0.9477507266455,20,-0.1268698888178595,0.1187485359270624,0.9477507266455,C
SAA_High_LAI,sii_mean_ma20,0,Cold,3.85753321647644,0.0361217111349105,1290.1318359375,0.5589826107025146,2308,0.194768936755904,20,-0.01849213791475323,0.09052064923330144,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma20,2,Optimum,20.35358047485352,0.032698031514883,4121.6298828125,0.2167225778102874,19018,0.035804950922555,20,0.002168939434722716,0.06316622926770253,0.06519265279045139,C
SAA_High_LAI,sii_mean_ma20,3,Warm_Stress,26.98417282104492,0.0151709141209721,3012.625732421875,0.2359143048524856,12770,0.4051864556591145,20,-0.02055229681740523,0.05085543743159498,0.791257738691517,C
SAA_High_LAI,sii_mean_ma21,3,Warm_Stress,26.98417282104492,0.0152879422530531,2999.474853515625,0.2348844856023788,12770,0.4026028516550046,21,-0.02051357166035458,0.05105029928725574,0.791257738691517,C
SAA_High_LAI,sii_mean_ma21,2,Optimum,20.35358047485352,0.0351967439055442,4110.2431640625,0.2161238342523574,19018,0.0240382409034922,21,0.004628200856929651,0.0656995687590997,0.058378585051338194,C
SAA_High_LAI,sii_mean_ma21,0,Cold,3.85753321647644,0.036692064255476,1270.0086669921875,0.5502637028694153,2308,0.1912962130482491,21,-0.01835320764723882,0.09151558079136893,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma21,1,Cool,11.59565544128418,0.0094562107697129,2760.98779296875,0.3505125939846039,7877,0.6194262487553028,21,-0.027857867249679518,0.04674397247839223,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma21,4,Extreme_Heat,30.8565673828125,-0.00689811212942,250.5064239501953,0.2768026888370514,905,0.9134924840538964,21,-0.13072991364174977,0.11714561717661323,0.941174074479772,C
SAA_High_LAI,sii_mean_ma22,1,Cool,11.59565544128418,0.0110829975455999,2749.467529296875,0.3490500748157501,7877,0.5613114904025533,22,-0.02631023707865301,0.048445260345543945,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma22,4,Extreme_Heat,30.8565673828125,-0.0118318432942032,246.88380432128903,0.2727997899055481,905,0.8532515694921585,22,-0.13648140522116722,0.1131865329888001,0.941174074479772,C
SAA_High_LAI,sii_mean_ma22,0,Cold,3.85753321647644,0.0367873273789882,1252.8621826171875,0.5428345799446106,2308,0.1931703805215612,22,-0.01863413502603042,0.09198341638609302,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma22,2,Optimum,20.35358047485352,0.0394007004797458,4100.56494140625,0.2156149446964264,19018,0.0116272352779083,22,0.008801729645052067,0.06992595310900694,0.03593872722262566,C
SAA_High_LAI,sii_mean_ma22,3,Warm_Stress,26.98417282104492,0.0137259177863597,2986.71533203125,0.2338853031396865,12770,0.4533424128710579,22,-0.02215165666760417,0.049568184350893156,0.791257738691517,C
SAA_High_LAI,sii_mean_ma23,3,Warm_Stress,26.98417282104492,0.0121307540684938,2971.39892578125,0.2326858937740326,12770,0.5086122875253356,23,-0.02383864786482824,0.048068789271221456,0.791257738691517,C
SAA_High_LAI,sii_mean_ma23,4,Extreme_Heat,30.8565673828125,-0.0108775962144136,242.94737243652344,0.2684501409530639,905,0.8660505874071205,23,-0.13655101323323782,0.11514040100181522,0.941174074479772,C
SAA_High_LAI,sii_mean_ma23,0,Cold,3.85753321647644,0.0373868644237518,1232.9827880859375,0.5342212915420532,2308,0.1895457623589145,23,-0.01848005126918543,0.09302104981133186,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma23,2,Optimum,20.35358047485352,0.0416437126696109,4089.00634765625,0.2150071710348129,19018,0.0077387038491261,23,0.011004937470109456,0.07220436695940077,0.02631159308702874,C
SAA_High_LAI,sii_mean_ma23,1,Cool,11.59565544128418,0.0105397114530205,2732.792236328125,0.3469331264495849,7877,0.5818130209864112,23,-0.02696717691276746,0.048016966126359875,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma24,4,Extreme_Heat,30.8565673828125,-0.0088877649977803,237.35092163085935,0.2622662186622619,905,0.8916580526955546,24,-0.13607196762926338,0.11858464576975679,0.941174074479772,C
SAA_High_LAI,sii_mean_ma24,1,Cool,11.59565544128418,0.01020891033113,2716.593994140625,0.3448767364025116,7877,0.5948180242201262,24,-0.027409485365497446,0.04779843104664082,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma24,0,Cold,3.85753321647644,0.038794033229351,1218.5286865234375,0.5279586911201477,2308,0.175953545490384,24,-0.01740248139010374,0.09474621860022195,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma24,2,Optimum,20.35358047485352,0.0468124151229858,4076.29833984375,0.2143389582633972,19018,0.0027943189257246,24,0.016135032306802355,0.07740174738288101,0.010556315941626267,C
SAA_High_LAI,sii_mean_ma24,3,Warm_Stress,26.98417282104492,0.0119785564020276,2958.33203125,0.2316626459360122,12770,0.5148733065773536,24,-0.024070177015383155,0.04799617968706604,0.791257738691517,C
SAA_High_LAI,sii_mean_ma25,3,Warm_Stress,26.98417282104492,0.0114365089684724,2946.580322265625,0.2307423949241638,12770,0.5348903603960622,25,-0.024683831618973306,0.047527028346948934,0.791257738691517,C
SAA_High_LAI,sii_mean_ma25,2,Optimum,20.35358047485352,0.049994584172964,4067.158447265625,0.2138583660125732,19018,0.0014257691357082,25,0.0192891719043599,0.08060577819471734,0.006925164373439828,C
SAA_High_LAI,sii_mean_ma25,0,Cold,3.85753321647644,0.0426673963665962,1207.8431396484375,0.5233289003372192,2308,0.1383392686424467,25,-0.013772305519111407,0.09883608129721173,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma25,1,Cool,11.59565544128418,0.0110891032963991,2705.00634765625,0.3434056639671325,7877,0.5642828000821529,25,-0.026610369028293793,0.048757077302898154,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma25,4,Extreme_Heat,30.8565673828125,-0.0136186238378286,231.94448852539065,0.2562922537326813,905,0.836559000391381,25,-0.14218564203569062,0.11540027807200816,0.941174074479772,C
SAA_High_LAI,sii_mean_ma26,1,Cool,11.59565544128418,0.0113270971924066,2694.063720703125,0.3420164585113525,7877,0.5567525673895579,26,-0.02644904314508882,0.04907093266262384,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma26,2,Optimum,20.35358047485352,0.0512911975383758,4059.627197265625,0.2134623676538467,19018,0.0010786174958721,26,0.0205600884906603,0.08192547817691952,0.0061121658099419,C
SAA_High_LAI,sii_mean_ma26,0,Cold,3.85753321647644,0.0399900674819946,1197.4747314453125,0.5188365578651428,2308,0.1666813715166346,26,-0.016698079276457004,0.09642194647319584,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma26,3,Warm_Stress,26.98417282104492,0.0106573812663555,2940.6005859375,0.2302741259336471,12770,0.5634722472006826,26,-0.025499290617342654,0.04678620655384019,0.791257738691517,C
SAA_High_LAI,sii_mean_ma26,4,Extreme_Heat,30.8565673828125,-0.0142221562564373,226.83628845214844,0.2506478428840637,905,0.8313047284168058,26,-0.14421651603904898,0.11625475257472012,0.941174074479772,C
SAA_High_LAI,sii_mean_ma27,3,Warm_Stress,26.98417282104492,0.0106766913086175,2935.456298828125,0.2298712879419326,12770,0.5631077301391922,27,-0.025511675699111915,0.04683711238062043,0.791257738691517,C
SAA_High_LAI,sii_mean_ma27,4,Extreme_Heat,30.8565673828125,-0.0137055460363626,223.9444122314453,0.2474523931741714,905,0.8383830469643607,27,-0.14454732370915216,0.11760727565621619,0.941174074479772,C
SAA_High_LAI,sii_mean_ma27,1,Cool,11.59565544128418,0.0100925518199801,2689.09375,0.3413855135440826,7877,0.6008809186500101,27,-0.027717736675631217,0.04787400240159889,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma27,0,Cold,3.85753321647644,0.0362422987818717,1191.5157470703125,0.5162546634674072,2308,0.2112551308152916,27,-0.020591937437553557,0.09284305546620446,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma27,2,Optimum,20.35358047485352,0.0516358278691768,4056.6318359375,0.2133048623800277,19018,0.0010020358053361,27,0.020894122843874468,0.08227998536724691,0.0061121658099419,C
SAA_High_LAI,sii_mean_ma28,0,Cold,3.85753321647644,0.0374551862478256,1186.717041015625,0.5141754746437073,2308,0.1972669179651873,28,-0.019492964975258757,0.09416108982972288,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma28,4,Extreme_Heat,30.8565673828125,-0.0143738854676485,221.30262756347656,0.244533285498619,905,0.8316159834516279,28,-0.14598035746057803,0.11773250014806956,0.941174074479772,C
SAA_High_LAI,sii_mean_ma28,3,Warm_Stress,26.98417282104492,0.0099870581179857,2930.5859375,0.2294898927211761,12770,0.5888997765028425,28,-0.026230994826295474,0.046178926398954726,0.791257738691517,C
SAA_High_LAI,sii_mean_ma28,2,Optimum,20.35358047485352,0.0531240068376064,4052.194580078125,0.2130715399980545,19018,0.0007168492139359,28,0.022368842888093023,0.08377871765767768,0.0061121658099419,C
SAA_High_LAI,sii_mean_ma28,1,Cool,11.59565544128418,0.0097899008542299,2684.486083984375,0.3408005833625793,7877,0.6121474425804148,28,-0.028052634582275922,0.04760441496583834,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma30,1,Cool,11.59565544128418,0.0087161846458911,2685.222900390625,0.3408941030502319,7877,0.6516555717718275,30,-0.029120370323021078,0.04652779790585142,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma30,0,Cold,3.85753321647644,0.0409193895757198,1184.571533203125,0.5132458806037903,2308,0.1592939890248286,30,-0.01607621272245895,0.09764993125332946,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma30,3,Warm_Stress,26.98417282104492,0.0082442425191402,2932.883544921875,0.2296698093414306,12770,0.6553853891432744,30,-0.027958479815657224,0.04442536585866585,0.7958251153882617,C
SAA_High_LAI,sii_mean_ma30,2,Optimum,20.35358047485352,0.0525982677936553,4052.8671875,0.2131069153547287,19018,0.0008086881735582,30,0.02184444493825374,0.08325264261916436,0.0061121658099419,C
SAA_High_LAI,sii_mean_ma30,4,Extreme_Heat,30.8565673828125,-0.0298965517431497,219.7509002685547,0.2428186684846878,905,0.6593886576186172,30,-0.16160603976939544,0.10285936680067606,0.941174074479772,C
SAA_High_LAI,sii_mean_ma40,3,Warm_Stress,26.98417282104492,0.0141441989690065,2927.92529296875,0.2292815446853637,12770,0.4442367680790959,40,-0.022092138162561944,0.05034342201315355,0.791257738691517,C
SAA_High_LAI,sii_mean_ma40,0,Cold,3.85753321647644,0.0408369228243827,1188.402099609375,0.514905571937561,2308,0.1594614438589134,40,-0.016066617073758345,0.09747678748026659,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma40,4,Extreme_Heat,30.8565673828125,-0.0730067119002342,219.62286376953125,0.2426771968603134,905,0.2813909180776757,40,-0.2034281178416265,0.059960391816790706,0.6448873491110485,C
SAA_High_LAI,sii_mean_ma40,2,Optimum,20.35358047485352,0.0542386323213577,4056.63232421875,0.2133048921823501,19018,0.0005481944428569,40,0.02350295742527111,0.08487187091445676,0.0061121658099419,C
SAA_High_LAI,sii_mean_ma40,1,Cool,11.59565544128418,0.0059469547122716,2689.973388671875,0.3414971828460693,7877,0.7578556666434004,40,-0.03185373703370216,0.0437306583796949,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma50,4,Extreme_Heat,30.8565673828125,-0.0647904723882675,211.5547637939453,0.2337621748447418,905,0.3483601589131635,50,-0.19795383454654988,0.07072105721273364,0.7402653376904724,C
SAA_High_LAI,sii_mean_ma50,3,Warm_Stress,26.98417282104492,0.0224385596811771,2913.716064453125,0.2281688451766967,12770,0.2259566051326098,50,-0.013886007110426517,0.058703978912512854,0.791257738691517,C
SAA_High_LAI,sii_mean_ma50,1,Cool,11.59565544128418,0.0186904333531856,2669.6845703125,0.3389214873313904,7877,0.3343706001480537,50,-0.019260117122872775,0.05658720375634585,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma50,0,Cold,3.85753321647644,0.0391781516373157,1162.2197265625,0.5035613775253296,2308,0.1819709350222416,50,-0.018366664977880993,0.09646426811874058,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma50,2,Optimum,20.35358047485352,0.056739442050457,4036.876953125,0.2122661173343658,19018,0.0003099839776521,50,0.025934714652826495,0.08743651553813661,0.0061121658099419,C
SAA_High_LAI,sii_mean_ma60,0,Cold,3.85753321647644,0.019993744790554,1136.7694091796875,0.4925343990325928,2308,0.5006705843677399,60,-0.03819447908905536,0.07804683665917655,0.607957138160827,C
SAA_High_LAI,sii_mean_ma60,3,Warm_Stress,26.98417282104492,0.0173114482313394,2890.0185546875,0.2263131141662597,12770,0.3522098807772482,60,-0.019162498351368542,0.053739378606394175,0.791257738691517,C
SAA_High_LAI,sii_mean_ma60,4,Extreme_Heat,30.8565673828125,-0.0923668965697288,204.3922119140625,0.2258477509021759,905,0.1884274265698706,60,-0.2267342102012522,0.045450790333541685,0.4964477530367344,C
SAA_High_LAI,sii_mean_ma60,2,Optimum,20.35358047485352,0.0486976727843284,4014.14404296875,0.2110707759857177,19018,0.0020271750574627,60,0.0177871049947689,0.07951524233874839,0.008615493994216475,C
SAA_High_LAI,sii_mean_ma60,1,Cool,11.59565544128418,0.0128425117582082,2644.578125,0.3357341885566711,7877,0.5091594429561126,60,-0.025286442529107136,0.05093415510422252,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma75,0,Cold,3.85753321647644,0.0045460076071321,1124.7962646484375,0.487346738576889,2308,0.8789541197847017,75,-0.05392090583509662,0.06298185695782624,0.8789541197847017,C
SAA_High_LAI,sii_mean_ma75,2,Optimum,20.35358047485352,0.0368754528462886,4007.286376953125,0.2107101827859878,19018,0.0195749296282146,75,0.005918381917095949,0.06776191051292463,0.051195969796868954,C
SAA_High_LAI,sii_mean_ma75,4,Extreme_Heat,30.8565673828125,-0.12863789498806,201.3044586181641,0.222435861825943,905,0.0685541944673895,75,-0.2622646113602986,0.009829271228749045,0.45913424944566317,C
SAA_High_LAI,sii_mean_ma75,1,Cool,11.59565544128418,0.0097775356844067,2634.038818359375,0.3343961834907532,7877,0.6159593559427483,75,-0.028425848158379625,0.04795239751036811,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma75,3,Warm_Stress,26.98417282104492,0.0202488359063863,2882.399658203125,0.2257165014743805,12770,0.2771433067415032,75,-0.016273210079711175,0.056716921360418136,0.791257738691517,C
SAA_High_LAI,sii_mean_ma90,2,Optimum,20.35358047485352,0.0205867383629083,4008.565185546875,0.2107774317264557,19018,0.1925254323065008,90,-0.010378765074354543,0.05151279567565085,0.1925254323065008,C
SAA_High_LAI,sii_mean_ma90,0,Cold,3.85753321647644,-0.0108050936833024,1127.3721923828125,0.4884628355503082,2308,0.7170502483286629,90,-0.069147213345518,0.047610684264724604,0.7618658888492044,C
SAA_High_LAI,sii_mean_ma90,1,Cool,11.59565544128418,-0.0032893575262278,2633.378173828125,0.3343123197555542,7877,0.8660180902150145,90,-0.041481705556398206,0.03491258909806053,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma90,3,Warm_Stress,26.98417282104492,0.0094907721504569,2882.4892578125,0.2257235199213028,12770,0.6105147625373015,90,-0.027028041052408653,0.04598428637367841,0.791257738691517,C
SAA_High_LAI,sii_mean_ma90,4,Extreme_Heat,30.8565673828125,-0.1618786454200744,202.40196228027344,0.2236485779285431,905,0.0212243715529796,90,-0.293247755248149,-0.02450978158187763,0.45913424944566317,C
Sahara_Barren,sii_mean_ma1,1,Cool,12.918825149536133,0.0108942072838544,389.970947265625,0.4687150716781616,832,0.8301952969777266,1,-0.0885092843991183,0.11008284630039222,0.963279452818085,D
Sahara_Barren,sii_mean_ma1,2,Optimum,19.753894805908203,-0.0077955150045454,1241.3968505859375,0.4296977818012237,2889,0.7837845761141389,1,-0.06340676865306782,0.047864000420788186,0.9575106550903715,D
Sahara_Barren,sii_mean_ma1,4,Extreme_Heat,31.22481346130371,-0.0128187732771039,41.13283920288086,0.4284670650959015,96,0.9364900864048888,1,-0.3187176944321862,0.29549852299525375,0.9869022857738136,D
Sahara_Barren,sii_mean_ma1,3,Warm_Stress,27.072608947753903,0.0099257910624146,307.5717163085937,0.5869688987731934,524,0.8623596179371722,1,-0.10202580416333805,0.12162911055120937,0.9458137745117372,D
Sahara_Barren,sii_mean_ma2,3,Warm_Stress,27.072608947753903,0.0116557646542787,302.9166259765625,0.57808518409729,524,0.8398925640474935,2,-0.10117275331256431,0.12418825884124532,0.9458137745117372,D
Sahara_Barren,sii_mean_ma2,4,Extreme_Heat,31.22481346130371,-0.037533912807703,29.708559036254883,0.309464156627655,96,0.8447123287802656,2,-0.394236371137497,0.3289969437225059,0.9869022857738136,D
Sahara_Barren,sii_mean_ma2,2,Optimum,19.753894805908203,-0.0307975877076387,1181.2152099609375,0.4088664650917053,2889,0.2902347869283945,2,-0.08768258581017183,0.026287617798366653,0.9575106550903715,D
Sahara_Barren,sii_mean_ma2,1,Cool,12.918825149536133,-0.0221790671348571,373.4355163574219,0.4488407671451568,832,0.6692230087256958,2,-0.12338640085349685,0.07948489820932621,0.963279452818085,D
Sahara_Barren,sii_mean_ma3,1,Cool,12.918825149536133,-0.0494141690433025,364.0578918457031,0.4375695884227752,832,0.347130722816964,3,-0.15143038872036244,0.05364363231018738,0.963279452818085,D
Sahara_Barren,sii_mean_ma3,2,Optimum,19.753894805908203,-0.028348384425044,1140.5443115234375,0.3947886228561401,2889,0.3388083012416869,3,-0.08625393426176434,0.029748052762795327,0.9575106550903715,D
Sahara_Barren,sii_mean_ma3,4,Extreme_Heat,31.22481346130371,-0.0536218136548996,20.381092071533203,0.2123030424118042,96,0.8204597484210401,3,-0.48062971528599263,0.3939408166774365,0.9869022857738136,D
Sahara_Barren,sii_mean_ma3,3,Warm_Stress,27.072608947753903,-0.0058855982497334,288.3777160644531,0.5503391623497009,524,0.9207300495464784,3,-0.12130882432005761,0.10969466864102614,0.9523155968699506,D
Sahara_Barren,sii_mean_ma4,3,Warm_Stress,27.072608947753903,-0.0428476780652999,280.51910400390625,0.5353417992591858,524,0.4747530142341687,4,-0.15916387641732815,0.074641780801715,0.7686477373315113,D
Sahara_Barren,sii_mean_ma4,4,Extreme_Heat,31.22481346130371,-0.0672409087419509,17.586143493652344,0.1831889897584915,96,0.7936770137273701,4,-0.5230589343078218,0.418487106544563,0.9869022857738136,D
Sahara_Barren,sii_mean_ma4,2,Optimum,19.753894805908203,-0.0318942070007324,1124.2823486328125,0.3891596794128418,2889,0.2852926952749504,4,-0.09019197220900696,0.02662138299857584,0.9575106550903715,D
Sahara_Barren,sii_mean_ma4,1,Cool,12.918825149536133,-0.0523404441773891,358.86181640625,0.431324303150177,832,0.3227915422682808,4,-0.15502808836860854,0.05146612720848643,0.963279452818085,D
Sahara_Barren,sii_mean_ma5,1,Cool,12.918825149536133,-0.0486027151346206,356.26739501953125,0.4282059967517853,832,0.3603516224388103,5,-0.15174084082998698,0.055582400611578146,0.963279452818085,D
Sahara_Barren,sii_mean_ma5,2,Optimum,19.753894805908203,-0.0331588126718997,1105.926513671875,0.3828060030937195,2889,0.2705625589915352,5,-0.09192846307547343,0.025841040625331553,0.9575106550903715,D
