scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
Sahara_Barren,sii_mean_ma5,4,Extreme_Heat,31.22481346130371,0.0346174724400043,24.517000198364254,0.2553854286670685,96,0.8709098730422973,5,-0.36955372826772614,0.42777386803466777,0.945583857357864,D
Sahara_Barren,sii_mean_ma5,3,Warm_Stress,27.072608947753903,-0.0433462671935558,233.3233184814453,0.4452735185623169,524,0.509982610847207,5,-0.1708297940237462,0.08556464823873922,0.8240772377441947,D
Sahara_Barren,sii_mean_ma6,3,Warm_Stress,27.072608947753903,-0.0366136133670806,229.107421875,0.4372279047966003,524,0.5813950831941668,6,-0.1654415611967785,0.09344289726065555,0.8594536012435509,D
Sahara_Barren,sii_mean_ma6,4,Extreme_Heat,31.22481346130371,0.0259224083274602,23.80900764465332,0.2480105012655258,96,0.9047217241745604,6,-0.3831420955426612,0.42648609560309436,0.945583857357864,D
Sahara_Barren,sii_mean_ma6,2,Optimum,19.753894805908203,-0.0419169813394546,1048.517578125,0.3629344403743744,2889,0.1750090233444179,6,-0.10219992685653824,0.018672708781687666,0.9801400322006624,D
Sahara_Barren,sii_mean_ma6,1,Cool,12.918825149536133,-0.0415677949786186,267.295166015625,0.321268230676651,832,0.4985923405251065,6,-0.1607476115458977,0.07880676728561278,0.9871585032461287,D
Sahara_Barren,sii_mean_ma7,1,Cool,12.918825149536133,-0.0409923680126667,261.2590637207031,0.3140133023262024,832,0.5094587052222184,7,-0.16155056442863652,0.08077135852715091,0.9871585032461287,D
Sahara_Barren,sii_mean_ma7,2,Optimum,19.753894805908203,-0.0365769267082214,1035.265625,0.3583473861217499,2889,0.2396531431664434,7,-0.09728883107555941,0.02440618539074606,0.9801400322006624,D
Sahara_Barren,sii_mean_ma7,4,Extreme_Heat,31.22481346130371,0.0306022781878709,26.261369705200195,0.2735559344291687,96,0.8813766347400445,7,-0.3590317048457037,0.41115262748688564,0.945583857357864,D
Sahara_Barren,sii_mean_ma7,3,Warm_Stress,27.072608947753903,-0.0174278505146503,226.4221954345703,0.4321034252643585,524,0.7942382480120007,7,-0.14747357458665142,0.11321021424536225,0.951848141394617,D
Sahara_Barren,sii_mean_ma8,3,Warm_Stress,27.072608947753903,-0.0239107906818389,224.1747283935547,0.4278143644332886,524,0.7218008462376138,8,-0.1544608547319707,0.1074599043108821,0.9466354079581437,D
Sahara_Barren,sii_mean_ma8,4,Extreme_Heat,31.22481346130371,0.0444384142756462,29.25055503845215,0.3046932816505432,96,0.8181122348611194,8,-0.3257631904407389,0.40282493024657046,0.945583857357864,D
Sahara_Barren,sii_mean_ma8,2,Optimum,19.753894805908203,-0.0294810086488723,1025.43994140625,0.3549463152885437,2889,0.3456252089304759,8,-0.09053765949221154,0.03179643431411868,0.9801400322006624,D
Sahara_Barren,sii_mean_ma8,1,Cool,12.918825149536133,-0.0380157344043254,257.5201416015625,0.3095194101333618,832,0.5436473676821687,8,-0.15951566304301032,0.08461870849820774,0.9871585032461287,D
Sahara_Barren,sii_mean_ma9,1,Cool,12.918825149536133,-0.0386850647628307,250.36045837402344,0.3009140193462372,832,0.5423452652917713,9,-0.1618883818144398,0.08570575463567162,0.9871585032461287,D
Sahara_Barren,sii_mean_ma9,2,Optimum,19.753894805908203,-0.0303566679358482,1009.180908203125,0.3493184149265289,2889,0.3353540581862353,9,-0.0918959732793805,0.03141363999830484,0.9801400322006624,D
Sahara_Barren,sii_mean_ma9,4,Extreme_Heat,31.22481346130371,0.035770483314991,28.74449920654297,0.29942187666893,96,0.8545426651617054,9,-0.3368229630024691,0.3986779844243015,0.945583857357864,D
Sahara_Barren,sii_mean_ma9,3,Warm_Stress,27.072608947753903,-0.021417498588562,220.61546325683597,0.4210218787193298,524,0.7517398827902906,9,-0.15307328850181884,0.11098531640865675,0.9466354079581437,D
Sahara_Barren,sii_mean_ma10,3,Warm_Stress,27.072608947753903,-0.0067937052808701,217.21348571777344,0.4145295619964599,524,0.920701463092162,10,-0.13978851639841117,0.12644188099535805,0.9581762925553692,D
Sahara_Barren,sii_mean_ma10,4,Extreme_Heat,31.22481346130371,0.0447911024093627,25.101364135742188,0.2614725530147552,96,0.8312690521597887,10,-0.3558210434698664,0.43149734459558564,0.945583857357864,D
Sahara_Barren,sii_mean_ma10,2,Optimum,19.753894805908203,-0.0297550074756145,996.2145385742188,0.3448302447795868,2889,0.3481509013141672,10,-0.09169748043109328,0.03241684629599851,0.9801400322006624,D
Sahara_Barren,sii_mean_ma10,1,Cool,12.918825149536133,-0.0454315990209579,246.3118438720703,0.2960478961467743,832,0.4778542677103861,10,-0.16946554411714032,0.08001911504583267,0.9871585032461287,D
Sahara_Barren,sii_mean_ma11,1,Cool,12.918825149536133,-0.0470846332609653,245.46730041503903,0.295032799243927,832,0.4627442341454844,11,-0.1712863320545943,0.07859022242662071,0.9871585032461287,D
Sahara_Barren,sii_mean_ma11,2,Optimum,19.753894805908203,-0.0268917120993137,987.4119873046876,0.3417833149433136,2889,0.3986115302469479,11,-0.08913048280398811,0.035556249076818744,0.9801400322006624,D
Sahara_Barren,sii_mean_ma11,4,Extreme_Heat,31.22481346130371,0.0565789490938186,22.63433265686035,0.2357742935419082,96,0.7994024142792924,11,-0.3676405778271254,0.4613075742358227,0.945583857357864,D
Sahara_Barren,sii_mean_ma11,3,Warm_Stress,27.072608947753903,0.0060444003902375,213.74362182617188,0.4079076647758484,524,0.929994636891976,11,-0.1282592101498547,0.14013030517877936,0.9581762925553692,D
Sahara_Barren,sii_mean_ma12,3,Warm_Stress,27.072608947753903,0.0164848789572715,210.9356842041016,0.4025490283966064,524,0.8118704735424676,12,-0.11887149428319653,0.15123972275600533,0.951848141394617,D
Sahara_Barren,sii_mean_ma12,4,Extreme_Heat,31.22481346130371,0.055412370711565,17.2481746673584,0.1796684861183166,96,0.8313053901456557,12,-0.43316061049384796,0.5188165971408847,0.945583857357864,D
Sahara_Barren,sii_mean_ma12,2,Optimum,19.753894805908203,-0.0209594424813985,977.498291015625,0.3383517861366272,2889,0.5127705668133227,12,-0.08355365112306948,0.041799510457903546,0.9801400322006624,D
Sahara_Barren,sii_mean_ma12,1,Cool,12.918825149536133,-0.0403274334967136,241.78895568847656,0.2906117141246795,832,0.5325761096540855,12,-0.16564669748191843,0.08627354811480208,0.9871585032461287,D
Sahara_Barren,sii_mean_ma13,1,Cool,12.918825149536133,-0.0350018851459026,239.57286071777344,0.2879481613636017,832,0.58982073472415,13,-0.1610327460036649,0.09215218580428229,0.9871585032461287,D
Sahara_Barren,sii_mean_ma13,2,Optimum,19.753894805908203,-0.0160123575478792,969.3475341796876,0.3355304598808288,2889,0.6185383471930783,13,-0.0789000144671086,0.04700224075458887,0.9801400322006624,D
Sahara_Barren,sii_mean_ma13,4,Extreme_Heat,31.22481346130371,0.0725854560732841,16.477304458618164,0.1716385930776596,96,0.7857627762980264,13,-0.43104550703053823,0.5417340837307685,0.945583857357864,D
Sahara_Barren,sii_mean_ma13,3,Warm_Stress,27.072608947753903,0.0260071605443954,205.5348358154297,0.3922420442104339,524,0.7109056365769484,13,-0.11124751650342497,0.16228823999016975,0.9466354079581437,D
Sahara_Barren,sii_mean_ma14,3,Warm_Stress,27.072608947753903,0.0445658899843692,197.78140258789065,0.3774454295635223,524,0.533226447952126,14,-0.09554944135373457,0.18294954604766378,0.8240772377441947,D
Sahara_Barren,sii_mean_ma14,4,Extreme_Heat,31.22481346130371,0.0989690721035003,15.929624557495115,0.1659335941076278,96,0.716074188321183,14,-0.418431817129611,0.5678729150992561,0.945583857357864,D
Sahara_Barren,sii_mean_ma14,2,Optimum,19.753894805908203,-0.0099468836560845,958.6972045898438,0.3318439722061157,2889,0.7583946891386733,14,-0.07321692912996847,0.05340290679433471,0.9801400322006624,D
Sahara_Barren,sii_mean_ma14,1,Cool,12.918825149536133,-0.0327187329530715,238.06385803222656,0.2861344516277313,832,0.6154528974168874,14,-0.15920347396003284,0.09482278016046178,0.9871585032461287,D
Sahara_Barren,sii_mean_ma15,1,Cool,12.918825149536133,-0.0264653842896223,239.38580322265625,0.2877233326435089,832,0.6837119700816743,15,-0.15274766622186967,0.10066727570643148,0.9871585032461287,D
Sahara_Barren,sii_mean_ma15,2,Optimum,19.753894805908203,-0.0074071129783988,948.9194946289062,0.3284595012664795,2889,0.8197433721245238,15,-0.07101531342815237,0.056261085704988174,0.9801400322006624,D
Sahara_Barren,sii_mean_ma15,4,Extreme_Heat,31.22481346130371,0.0922816097736358,15.382394790649414,0.160233274102211,96,0.7398475703712646,15,-0.4337067578626673,0.5713622726491132,0.945583857357864,D
Sahara_Barren,sii_mean_ma15,3,Warm_Stress,27.072608947753903,0.0458021089434623,196.6151123046875,0.3752196729183197,524,0.5231644852855841,15,-0.09474042863523265,0.1845545521172664,0.8240772377441947,D
Sahara_Barren,sii_mean_ma16,3,Warm_Stress,27.072608947753903,0.0597695969045162,190.1364288330078,0.3628557920455932,524,0.4125234357555742,16,-0.08324313707278108,0.20037006020868925,0.7381998324047118,D
Sahara_Barren,sii_mean_ma16,4,Extreme_Heat,31.22481346130371,0.137642428278923,14.730680465698242,0.1534445881843567,96,0.6284645798071251,16,-0.40844192272280033,0.6111676580064243,0.945583857357864,D
Sahara_Barren,sii_mean_ma16,2,Optimum,19.753894805908203,-0.0079530952498316,941.3048706054688,0.3258237838745117,2889,0.807473942786896,16,-0.07181528955086333,0.055974040613777934,0.9801400322006624,D
Sahara_Barren,sii_mean_ma16,1,Cool,12.918825149536133,-0.0232929326593875,239.3943328857422,0.2877335846424103,832,0.7199248350968479,16,-0.14964357007038784,0.10380623612778639,0.9871585032461287,D
Sahara_Barren,sii_mean_ma17,4,Extreme_Heat,31.22481346130371,0.1939093917608261,13.725381851196287,0.1429727226495742,96,0.5116408315821623,17,-0.3817306492831221,0.6611625247164868,0.945583857357864,D
Sahara_Barren,sii_mean_ma17,3,Warm_Stress,27.072608947753903,0.0646485835313797,185.4660186767578,0.3539427816867828,524,0.3813636701293779,17,-0.08018780589166362,0.2068115233236761,0.7203535991332694,D
Sahara_Barren,sii_mean_ma17,1,Cool,12.918825149536133,-0.0269535481929779,236.6847076416016,0.2844768166542053,832,0.6799377023256761,17,-0.1539420579708119,0.10091090452701217,0.9871585032461287,D
Sahara_Barren,sii_mean_ma17,2,Optimum,19.753894805908203,-0.0113056320697069,930.1016845703124,0.3219459056854248,2889,0.73058938477471,17,-0.07553328967755779,0.05301544896115083,0.9801400322006624,D
Sahara_Barren,sii_mean_ma18,2,Optimum,19.753894805908203,-0.0101478267461061,921.566162109375,0.3189913928508758,2889,0.758348277658287,18,-0.07467858447987416,0.05446756608899707,0.9801400322006624,D
Sahara_Barren,sii_mean_ma18,1,Cool,12.918825149536133,-0.0245977379381656,236.2308654785156,0.2839313149452209,832,0.7068321893942584,18,-0.15176153152196398,0.10336707323053518,0.9871585032461287,D
Sahara_Barren,sii_mean_ma18,3,Warm_Stress,27.072608947753903,0.0734753534197807,183.68460083007807,0.3505431413650512,524,0.3220006374756015,18,-0.07207952541968032,0.21596590282149977,0.644001274951203,D
Sahara_Barren,sii_mean_ma18,4,Extreme_Heat,31.22481346130371,0.2038931101560592,15.254244804382324,0.1588983833789825,96,0.4615840201335124,18,-0.339132363022201,0.6450030690486942,0.945583857357864,D
Sahara_Barren,sii_mean_ma19,4,Extreme_Heat,31.22481346130371,0.2365165501832962,15.400272369384766,0.1604195088148117,96,0.3886038928473185,19,-0.305446378388851,0.6627363595704072,0.945583857357864,D
Sahara_Barren,sii_mean_ma19,3,Warm_Stress,27.072608947753903,0.0752197578549385,178.07786560058594,0.3398432433605194,524,0.3182200669365513,19,-0.07263885288021149,0.21984309401465743,0.644001274951203,D
Sahara_Barren,sii_mean_ma19,1,Cool,12.918825149536133,-0.020863989368081,233.819091796875,0.2810325622558594,832,0.7509711756394628,19,-0.14876385491800542,0.10772244119672039,0.9871585032461287,D
Sahara_Barren,sii_mean_ma19,2,Optimum,19.753894805908203,-0.005772958509624,909.4580688476562,0.3148002922534942,2889,0.8619767422467424,19,-0.07075477829787642,0.05925765372776127,0.9801400322006624,D
Sahara_Barren,sii_mean_ma20,2,Optimum,19.753894805908203,-0.0037250036839395,899.4966430664062,0.3113522529602051,2889,0.9111692033912344,20,-0.06907570613723392,0.06165753156235571,0.9801400322006624,D
Sahara_Barren,sii_mean_ma20,1,Cool,12.918825149536133,-0.0167207531630992,231.6881103515625,0.278471291065216,832,0.8001501257070398,20,-0.1452954663164471,0.11240934007019887,0.9871585032461287,D
Sahara_Barren,sii_mean_ma20,3,Warm_Stress,27.072608947753903,0.0814327225089073,173.60482788085938,0.3313069343566894,524,0.2859841215049594,20,-0.06833830975586992,0.22761421565881676,0.644001274951203,D
Sahara_Barren,sii_mean_ma20,4,Extreme_Heat,31.22481346130371,0.2344818264245987,14.596242904663086,0.15204419195652,96,0.4079490815233138,20,-0.3244764164082599,0.6720629290038191,0.945583857357864,D
Sahara_Barren,sii_mean_ma21,4,Extreme_Heat,31.22481346130371,0.2368828058242797,14.373652458190918,0.149725541472435,96,0.4073781369370066,21,-0.32721390212557405,0.6765057864557699,0.945583857357864,D
Sahara_Barren,sii_mean_ma21,3,Warm_Stress,27.072608947753903,0.0941546410322189,166.25323486328125,0.3172771632671356,524,0.2272213134133354,21,-0.058897328917569304,0.24288179001496052,0.5518231897181002,D
Sahara_Barren,sii_mean_ma21,1,Cool,12.918825149536133,-0.0132800200954079,227.4918212890625,0.273427665233612,832,0.8421018302510621,21,-0.1431061869692031,0.1169954403219795,0.9871585032461287,D
Sahara_Barren,sii_mean_ma21,2,Optimum,19.753894805908203,-0.0032042649108916,887.4476928710938,0.3071816265583038,2889,0.9240599023502996,21,-0.06899970780177708,0.06261893275171304,0.9801400322006624,D
Sahara_Barren,sii_mean_ma22,2,Optimum,19.753894805908203,-0.0005384080577641,878.2120361328125,0.3039847910404205,2889,0.9872879976528977,22,-0.06669133502106016,0.06561923161578505,0.9872879976528977,D
Sahara_Barren,sii_mean_ma22,1,Cool,12.918825149536133,-0.0099439667537808,222.8069305419922,0.2677967846393585,832,0.882658807624511,22,-0.1411957982371759,0.12165140574546977,0.9871585032461287,D
Sahara_Barren,sii_mean_ma22,3,Warm_Stress,27.072608947753903,0.1024541333317756,162.43826293945312,0.3099966943264007,524,0.1938999198120579,22,-0.05236150755247544,0.25246063642907096,0.5208423711236427,D
Sahara_Barren,sii_mean_ma22,4,Extreme_Heat,31.22481346130371,0.2377238124608993,12.486610412597656,0.1300688534975052,96,0.4456043758470525,22,-0.3748003506496898,0.7057758789909498,0.945583857357864,D
Sahara_Barren,sii_mean_ma23,4,Extreme_Heat,31.22481346130371,0.2295713573694229,11.978415489196776,0.1247751638293266,96,0.4734048899096923,23,-0.3972515690832493,0.7103327139437724,0.945583857357864,D
Sahara_Barren,sii_mean_ma23,3,Warm_Stress,27.072608947753903,0.113858513534069,160.3346710205078,0.3059822022914886,524,0.1512571231543906,23,-0.041879674742372,0.2641951042713792,0.5208423711236427,D
Sahara_Barren,sii_mean_ma23,1,Cool,12.918825149536133,-0.0152471363544464,219.77923583984372,0.2641577422618866,832,0.8221642937829508,23,-0.14729031054442765,0.11732999180237744,0.9871585032461287,D
Sahara_Barren,sii_mean_ma23,2,Optimum,19.753894805908203,0.0021729813888669,870.8438720703125,0.3014343678951263,2889,0.9489441174645494,23,-0.06427101786005605,0.06859779950766474,0.9801400322006624,D
Sahara_Barren,sii_mean_ma24,2,Optimum,19.753894805908203,0.0020824577659368,862.1923217773438,0.2984397113323211,2889,0.9513123841947606,24,-0.0646939093887503,0.0688402582988969,0.9801400322006624,D
Sahara_Barren,sii_mean_ma24,1,Cool,12.918825149536133,-0.0118410531431436,215.8002014160156,0.2593752443790436,832,0.8626966069592452,24,-0.14516877232487338,0.12190903866226975,0.9871585032461287,D
Sahara_Barren,sii_mean_ma24,3,Warm_Stress,27.072608947753903,0.1229966357350349,155.74942016601562,0.2972317039966583,524,0.1264039565747403,24,-0.034949720390600666,0.2749484099338464,0.5208423711236427,D
Sahara_Barren,sii_mean_ma24,4,Extreme_Heat,31.22481346130371,0.2502170503139496,11.967890739440918,0.1246655285358429,96,0.4335997960958659,24,-0.3789710245389037,0.7212024439352435,0.945583857357864,D
Sahara_Barren,sii_mean_ma25,4,Extreme_Heat,31.22481346130371,0.2457406371831894,12.723662376403809,0.13253815472126,96,0.4245312349921877,25,-0.36068861455666057,0.706131898662877,0.945583857357864,D
Sahara_Barren,sii_mean_ma25,3,Warm_Stress,27.072608947753903,0.127436414361,152.7223663330078,0.2914549112319946,524,0.116803404913524,25,-0.03203759713895019,0.2805829360737046,0.5208423711236427,D
Sahara_Barren,sii_mean_ma25,1,Cool,12.918825149536133,-0.0011088439496234,213.191162109375,0.2562393844127655,832,0.9871585032461287,25,-0.13546235173372423,0.13328470699974004,0.9871585032461287,D
Sahara_Barren,sii_mean_ma25,2,Optimum,19.753894805908203,0.005414321552962,854.7252807617188,0.2958550751209259,2889,0.8744088044155174,25,-0.06166660061797319,0.07244655039609378,0.9801400322006624,D
Sahara_Barren,sii_mean_ma26,2,Optimum,19.753894805908203,0.0082482611760497,845.6644287109375,0.2927187383174896,2889,0.8107091523396752,26,-0.0592016677269073,0.0756232175879636,0.9801400322006624,D
Sahara_Barren,sii_mean_ma26,1,Cool,12.918825149536133,-0.002839159918949,210.2696533203125,0.2527279555797577,832,0.9673561581120204,26,-0.13809198121163474,0.13251761740489262,0.9871585032461287,D
Sahara_Barren,sii_mean_ma26,3,Warm_Stress,27.072608947753903,0.1241387799382209,151.39144897460938,0.2889149785041809,524,0.1283483398036375,26,-0.03610025204855897,0.27815458216270394,0.5208423711236427,D
Sahara_Barren,sii_mean_ma26,4,Extreme_Heat,31.22481346130371,0.2402740120887756,12.606382369995115,0.1313164830207824,96,0.4378709698397811,26,-0.36904079747049623,0.7051355155686814,0.945583857357864,D
Sahara_Barren,sii_mean_ma27,3,Warm_Stress,27.072608947753903,0.1143249943852424,149.3742218017578,0.2850653231143951,524,0.1645015531180718,27,-0.0471412783805395,0.26996890935429674,0.5208423711236427,D
Sahara_Barren,sii_mean_ma27,2,Optimum,19.753894805908203,0.0101592792198061,840.0564575195312,0.2907775938510895,2889,0.7687403882125996,27,-0.0575220283198042,0.07774763057005658,0.9801400322006624,D
Sahara_Barren,sii_mean_ma27,1,Cool,12.918825149536133,-0.0043123192153871,206.4091339111328,0.2480878978967666,832,0.9508981818096752,27,-0.14079735052230785,0.13233356560608248,0.9871585032461287,D
Sahara_Barren,sii_mean_ma27,4,Extreme_Heat,31.22481346130371,0.2356483936309814,12.584391593933104,0.1310874074697494,96,0.4474999075135797,27,-0.37389247813098725,0.7030285779106518,0.945583857357864,D
Sahara_Barren,sii_mean_ma28,2,Optimum,19.753894805908203,0.0133349206298589,835.25341796875,0.2891150712966919,2889,0.7003639779349964,28,-0.05455051023019243,0.08109764568592152,0.9801400322006624,D
Sahara_Barren,sii_mean_ma28,3,Warm_Stress,27.072608947753903,0.1078142002224922,147.40025329589844,0.2812981903553009,524,0.1930498536664537,28,-0.05481692570667688,0.26487283715465954,0.5208423711236427,D
Sahara_Barren,sii_mean_ma28,4,Extreme_Heat,31.22481346130371,0.2281470447778701,12.425686836242676,0.1294342428445816,96,0.4660347760761372,28,-0.3852208991796151,0.7017010442568482,0.945583857357864,D
Sahara_Barren,sii_mean_ma28,1,Cool,12.918825149536133,-0.0102158123627305,205.91973876953125,0.2474996894598007,832,0.8841524225280268,28,-0.14674132057520176,0.12669163052625085,0.9871585032461287,D
Sahara_Barren,sii_mean_ma30,3,Warm_Stress,27.072608947753903,0.1152683049440383,145.58079528808594,0.2778259515762329,524,0.16653676008167,30,-0.048323608828872336,0.2728376399107791,0.5208423711236427,D
Sahara_Barren,sii_mean_ma30,4,Extreme_Heat,31.22481346130371,0.2174850851297378,11.890380859375,0.123858131468296,96,0.4996174408670977,30,-0.41060110801911637,0.7055985980969309,0.945583857357864,D
Sahara_Barren,sii_mean_ma30,1,Cool,12.918825149536133,-0.0181306768208742,201.8212738037109,0.2425736486911773,832,0.7979566305953614,30,-0.1558551472377803,0.1202852806762152,0.9871585032461287,D
Sahara_Barren,sii_mean_ma30,2,Optimum,19.753894805908203,0.0044838371686637,831.6548461914062,0.2878694534301758,2889,0.8972682580078839,30,-0.0635182917058781,0.07244452136124405,0.9801400322006624,D
Sahara_Barren,sii_mean_ma40,4,Extreme_Heat,31.22481346130371,0.2712018489837646,11.523943901062012,0.1200410798192024,96,0.4059320917461302,40,-0.37408892770492863,0.7395521693269042,0.945583857357864,D
Sahara_Barren,sii_mean_ma40,1,Cool,12.918825149536133,-0.0221261866390705,194.6803131103516,0.2339907586574554,832,0.7590173387506636,40,-0.1622518062019405,0.11887418916933491,0.9871585032461287,D
Sahara_Barren,sii_mean_ma40,2,Optimum,19.753894805908203,0.0089138066396117,835.0328979492188,0.2890387177467346,2889,0.7970236462285256,40,-0.05896690047627226,0.07671246062726421,0.9801400322006624,D
Sahara_Barren,sii_mean_ma40,3,Warm_Stress,27.072608947753903,0.1159852445125579,141.73573303222656,0.2704880535602569,524,0.1696750176778481,40,-0.049852344797640745,0.27559886103034364,0.5208423711236427,D
Sahara_Barren,sii_mean_ma50,3,Warm_Stress,27.072608947753903,0.1200251877307891,137.63377380371094,0.262659877538681,524,0.1614145225817802,50,-0.0482750796322118,0.28169830250709776,0.5208423711236427,D
Sahara_Barren,sii_mean_ma50,2,Optimum,19.753894805908203,0.0318481251597404,823.9944458007812,0.2852178812026977,2889,0.3612141990168169,50,-0.036529541981481464,0.09992897184715022,0.9801400322006624,D
Sahara_Barren,sii_mean_ma50,1,Cool,12.918825149536133,-0.0109778428450226,193.50750732421875,0.2325811386108398,832,0.8794041368685224,50,-0.1517997301404199,0.13028084651159885,0.9871585032461287,D
Sahara_Barren,sii_mean_ma50,4,Extreme_Heat,31.22481346130371,0.2157080918550491,10.80803680419922,0.1125837191939354,96,0.5288188711218971,50,-0.44806849356159056,0.7261724633541744,0.945583857357864,D
Sahara_Barren,sii_mean_ma60,2,Optimum,19.753894805908203,0.0270216092467308,799.6281127929688,0.2767837047576904,2889,0.4454318718029895,60,-0.04238935972264006,0.09617298856014433,0.9801400322006624,D
Sahara_Barren,sii_mean_ma60,3,Warm_Stress,27.072608947753903,0.1106723025441169,136.27255249023438,0.2600621283054352,524,0.1991456124884516,60,-0.0585850136360218,0.27374449294024744,0.5208423711236427,D
Sahara_Barren,sii_mean_ma60,4,Extreme_Heat,31.22481346130371,0.1895008087158203,13.6275634765625,0.1419537812471389,96,0.5232855392766265,60,-0.38797049338636996,0.660131895862067,0.945583857357864,D
Sahara_Barren,sii_mean_ma60,1,Cool,12.918825149536133,-0.0297817271202802,184.4025421142578,0.2216376662254333,832,0.6878608204187788,60,-0.17354016169288747,0.11521941807835098,0.9871585032461287,D
Sahara_Barren,sii_mean_ma75,1,Cool,12.918825149536133,0.0096219275146722,177.38671875,0.2132051885128021,832,0.8987440054528213,75,-0.13791561288915455,0.15674172802426334,0.9871585032461287,D
Sahara_Barren,sii_mean_ma75,3,Warm_Stress,27.072608947753903,0.1396082043647766,137.77853393554688,0.2629361450672149,524,0.1027257475518947,75,-0.028294954097618084,0.29984970119206306,0.5208423711236427,D
Sahara_Barren,sii_mean_ma75,4,Extreme_Heat,31.22481346130371,0.173399344086647,11.123884201049805,0.1158737912774086,96,0.6075533194349929,75,-0.4718841306418948,0.697712877417877,0.945583857357864,D
Sahara_Barren,sii_mean_ma75,2,Optimum,19.753894805908203,0.0156220262870192,790.2955932617188,0.2735533416271209,2889,0.661023075090643,75,-0.05417694100882022,0.0852690700518798,0.9801400322006624,D
Sahara_Barren,sii_mean_ma90,3,Warm_Stress,27.072608947753903,0.1332728117704391,137.35899353027344,0.2621354758739471,524,0.1200341806837075,90,-0.03500717181176138,0.29420381889020586,0.5208423711236427,D
Sahara_Barren,sii_mean_ma90,2,Optimum,19.753894805908203,0.022650709375739,791.5885009765625,0.2740008533000946,2889,0.5245441381186651,90,-0.04710657666087792,0.0921881371077202,0.9801400322006624,D
Sahara_Barren,sii_mean_ma90,1,Cool,12.918825149536133,0.002163952216506,181.51751708984372,0.218170091509819,832,0.9769019044038084,90,-0.14353311531204485,0.14776920603172683,0.9871585032461287,D
Sahara_Barren,sii_mean_ma90,4,Extreme_Heat,31.22481346130371,0.1258274614810943,10.96137523651123,0.1141809895634651,96,0.7130176510729884,90,-0.5139961544986194,0.6756906793610228,0.945583857357864,D
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma1,1,Cool,11.104832649230955,-0.0015232932055369,10142.9842056655,0.1431088690906019,70876,0.8780862584877278,1,-0.0209844525763876,0.017939020090564632,0.8780862584877278,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma2,1,Cool,11.104832649230955,-0.0018123614136129,10142.550936112151,0.1431027560261887,70876,0.8551895749643039,2,-0.0212738082061786,0.017650458336513852,0.8780862584877278,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma3,1,Cool,11.104832649230955,-0.0021235886961221,10142.550936112151,0.1431027560261887,70876,0.8306710562268451,3,-0.02158489377261061,0.01733932510673016,0.8780862584877278,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma4,1,Cool,11.104832649230955,-0.0023022857494652,10142.550936112151,0.1431027560261887,70876,0.8166658117213834,4,-0.021763507753952353,0.017160680352106588,0.8780862584877278,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma5,1,Cool,11.104832649230955,-0.0029406063258647,10142.550936112151,0.1431027560261887,70876,0.7671435675457998,5,-0.02240152144571868,0.016522536443516995,0.8694293765519064,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma6,1,Cool,11.104832649230955,-0.0033693038858473,10142.550936112151,0.1431027560261887,70876,0.7343969102618195,6,-0.022830004003587503,0.016093948633364837,0.8610170672035125,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma7,1,Cool,11.104832649230955,-0.0037140240892767,10142.550936112151,0.1431027560261887,70876,0.7084077244899949,7,-0.023174546135670344,0.015749311493008858,0.8602093797378508,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma8,1,Cool,11.104832649230955,-0.0040915952995419,10142.550936112151,0.1431027560261887,70876,0.6803273650953687,8,-0.02355191700032064,0.015371825954723474,0.8567085338237976,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma9,1,Cool,11.104832649230955,-0.004648785572499,10142.550936112151,0.1431027560261887,70876,0.639695129299112,9,-0.02410880148838086,0.014814751974513743,0.8365243998526849,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma10,1,Cool,11.104832649230955,-0.0049184933304786,10142.550936112151,0.1431027560261887,70876,0.6203992742512892,10,-0.024378356893609603,0.014545096168013505,0.8365243998526849,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma11,1,Cool,11.104832649230955,-0.0053405710496008,10142.550936112151,0.1431027560261887,70876,0.5907236267720792,11,-0.02480019051019309,0.014123094067873028,0.8365243998526849,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma12,1,Cool,11.104832649230955,-0.0057433038018643,10142.550936112151,0.1431027560261887,70876,0.5630326081318682,12,-0.02520268388734298,0.013720427004286396,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma13,1,Cool,11.104832649230955,-0.0059546683914959,10142.550936112151,0.1431027560261887,70876,0.5487545547461441,13,-0.025413920322340276,0.01350909436373206,0.8323090728905876,A
