scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
Control_North,sii_mean_ma24,0,Cold,1.1378381252288818,0.0594994276762008,7131.31103515625,0.2060834318399429,34604,4.952924774759282e-07,24,0.03633909919024789,0.08259587498798862,3.755635832369819e-06,B
Control_North,sii_mean_ma24,2,Optimum,19.04345321655273,0.028739595785737,11295.7490234375,0.3546991348266601,31846,0.0022522630668893,24,0.010303100190096413,0.04715655851880343,0.006961540388566927,B
Control_North,sii_mean_ma24,3,Warm_Stress,27.02688217163086,0.0561423897743225,1575.5386962890625,0.386635273694992,4075,0.0258503839626362,24,0.006775391528143068,0.10523639151411109,0.06493618906253283,B
Control_North,sii_mean_ma25,3,Warm_Stress,27.02688217163086,0.0579241886734962,1565.379638671875,0.3841422498226166,4075,0.0219138846722679,25,0.00840248068798924,0.1071624652255493,0.06493618906253283,B
Control_North,sii_mean_ma25,2,Optimum,19.04345321655273,0.0293454732745885,11280.6591796875,0.3542253077030182,31846,0.0018262615202024,25,0.01089708718368137,0.04777388874106568,0.00660897397756598,B
Control_North,sii_mean_ma25,0,Cold,1.1378381252288818,0.0593076534569263,7120.71728515625,0.2057772874832153,34604,5.495077464168219e-07,25,0.036129651678234585,0.08242188376323369,3.755635832369819e-06,B
Control_North,sii_mean_ma25,1,Cool,10.97588348388672,0.0552490688860416,11463.3994140625,0.2568771541118622,44626,3.234271739316341e-09,25,0.036979872011529955,0.07348134734501616,1.3268241394470694e-08,B
Control_North,sii_mean_ma25,4,Extreme_Heat,31.04622840881348,0.0183124784380197,552.7340698242188,0.8164461851119995,677,0.6674916009843033,25,-0.06518779331804836,0.10155808359452898,0.8391827495257924,B
Control_North,sii_mean_ma26,1,Cool,10.97588348388672,0.0551970191299915,11463.3193359375,0.2568753361701965,44626,3.346346311161596e-09,26,0.03692767045771308,0.07342948369703373,1.3268241394470694e-08,B
Control_North,sii_mean_ma26,2,Optimum,19.04345321655273,0.0293745826929807,11274.044921875,0.3540176153182983,31846,0.0018128127215413,26,0.010920804250552656,0.04780835900675568,0.00660897397756598,B
Control_North,sii_mean_ma26,0,Cold,1.1378381252288818,0.0593028776347637,7119.09228515625,0.2057303339242935,34604,5.522993871132087e-07,26,0.036122216293600136,0.08241975804638929,3.755635832369819e-06,B
Control_North,sii_mean_ma26,3,Warm_Stress,27.02688217163086,0.0596083477139472,1555.588623046875,0.3817395269870758,4075,0.0187124244707488,26,0.009936240699847542,0.10898700426749075,0.06493618906253283,B
Control_North,sii_mean_ma26,4,Extreme_Heat,31.04622840881348,0.0141465440392494,552.5562744140625,0.8161835670471191,677,0.7400406542206674,26,-0.06934942932583077,0.097445695521158,0.8391827495257924,B
Control_North,sii_mean_ma27,3,Warm_Stress,27.02688217163086,0.0599976070225238,1549.5450439453125,0.3802564442157745,4075,0.0181774504694429,27,0.010229770299631267,0.10946893845749286,0.06493618906253283,B
Control_North,sii_mean_ma27,4,Extreme_Heat,31.04622840881348,0.01028682757169,552.2965698242188,0.8157999515533447,677,0.8093929007127283,27,-0.07320977055341266,0.09364022356111865,0.8391827495257924,B
Control_North,sii_mean_ma27,1,Cool,10.97588348388672,0.055647499859333,11456.4228515625,0.2567208111286163,44626,2.519589870075833e-09,27,0.0373734118038738,0.07388438226397907,1.3268241394470694e-08,B
Control_North,sii_mean_ma27,0,Cold,1.1378381252288818,0.058708768337965,7113.69287109375,0.2055742889642715,34604,7.230777403499644e-07,27,0.035517987760585276,0.0818363545847454,3.998452465903136e-06,B
Control_North,sii_mean_ma27,2,Optimum,19.04345321655273,0.0293468851596117,11262.203125,0.353645771741867,31846,0.0018411953611134,27,0.010883381279379262,0.04779038472630378,0.00660897397756598,B
Control_North,sii_mean_ma28,0,Cold,1.1378381252288818,0.0581119768321514,7110.86767578125,0.2054926455020904,34604,9.408123449183848e-07,28,0.03491528270412978,0.08124608978878703,3.998452465903136e-06,B
Control_North,sii_mean_ma28,4,Extreme_Heat,31.04622840881348,0.0094594415277242,552.1439208984375,0.8155744671821594,677,0.8244876781470447,28,-0.07404431111440603,0.09283147143949087,0.8391827495257924,B
Control_North,sii_mean_ma28,3,Warm_Stress,27.02688217163086,0.0599275454878807,1543.410400390625,0.3787510097026825,4075,0.0185457424022634,28,0.010060329505309861,0.10949742242474099,0.06493618906253283,B
Control_North,sii_mean_ma28,2,Optimum,19.04345321655273,0.0292064677923917,11254.02734375,0.353389024734497,31846,0.0019438158757547,28,0.010736150537347363,0.0476568618218599,0.00660897397756598,B
Control_North,sii_mean_ma28,1,Cool,10.97588348388672,0.0549869574606418,11452.34765625,0.2566294968128204,44626,3.9024239395502044e-09,28,0.0367084964598009,0.07322863866847372,1.3268241394470694e-08,B
Control_North,sii_mean_ma30,1,Cool,10.97588348388672,0.052763245999813,11457.50390625,0.2567450404167175,44626,1.5943936837459205e-08,30,0.03448525581984274,0.07100595119573447,4.5174487706134414e-08,B
Control_North,sii_mean_ma30,0,Cold,1.1378381252288818,0.0553740002214908,7119.23193359375,0.2057343572378158,34604,2.939854709449463e-06,30,0.03218520505341118,0.07850321426889822,9.995506012128174e-06,B
Control_North,sii_mean_ma30,3,Warm_Stress,27.02688217163086,0.0631584301590919,1539.921875,0.3778949379920959,4075,0.0131782549058192,30,0.013246421534228212,0.11275648417212045,0.06493618906253283,B
Control_North,sii_mean_ma30,2,Optimum,19.04345321655273,0.0296477787196636,11251.2080078125,0.3533005118370056,31846,0.0016601159414226,30,0.011175475598666182,0.04809985303200415,0.00660897397756598,B
Control_North,sii_mean_ma30,4,Extreme_Heat,31.04622840881348,0.0094358893111348,552.6043090820312,0.8162544965744019,677,0.8248454771944265,30,-0.07403288968607669,0.09277338303916623,0.8391827495257924,B
Control_North,sii_mean_ma40,3,Warm_Stress,27.02688217163086,0.0667070299386978,1545.423583984375,0.3792450428009033,4075,0.0087113558994555,40,0.016898460978705114,0.11618533785296695,0.06493618906253283,B
Control_North,sii_mean_ma40,0,Cold,1.1378381252288818,0.0497075654566288,7103.81591796875,0.2052888721227646,34604,2.7722246398687037e-05,40,0.02648278830326653,0.07287871036968212,7.250433673502763e-05,B
Control_North,sii_mean_ma40,4,Extreme_Heat,31.04622840881348,0.0533916093409061,553.0966186523438,0.8169817328453064,677,0.2099445943781024,40,-0.030115801264704766,0.13615885869991962,0.8391827495257924,B
Control_North,sii_mean_ma40,2,Optimum,19.04345321655273,0.0339125841856002,11241.658203125,0.3530006408691406,31846,0.0003228084864848,40,0.015435988367769774,0.052366027923253414,0.00219509770809664,B
Control_North,sii_mean_ma40,1,Cool,10.97588348388672,0.0554594658315181,11443.6611328125,0.256434828042984,44626,2.908159268955046e-09,40,0.03717486027652087,0.07370694932431471,1.3268241394470694e-08,B
Control_North,sii_mean_ma50,4,Extreme_Heat,31.04622840881348,0.0159884579479694,564.4886474609375,0.833808958530426,677,0.7046496347870268,50,-0.06662657767439492,0.09838576285012088,0.8391827495257924,B
Control_North,sii_mean_ma50,3,Warm_Stress,27.02688217163086,0.0704655647277832,1534.442138671875,0.3765502274036407,4075,0.0057543977407708,50,0.020494892436069587,0.12008505181466497,0.06493618906253283,B
Control_North,sii_mean_ma50,1,Cool,10.97588348388672,0.050449188798666,11419.81640625,0.255900502204895,44626,6.889720038927295e-08,50,0.032137425788485156,0.06872709488283493,1.673217723739486e-07,B
Control_North,sii_mean_ma50,0,Cold,1.1378381252288818,0.0401121899485588,7083.578125,0.2047040313482284,34604,0.0007334359652459,50,0.016839331382084995,0.06334160811974304,0.0014668719304918,B
Control_North,sii_mean_ma50,2,Optimum,19.04345321655273,0.0396285764873027,11218.7119140625,0.3522801101207733,31846,2.6859668978085335e-05,50,0.021138908841922762,0.05809114581846283,0.00022830718631372535,B
Control_North,sii_mean_ma60,0,Cold,1.1378381252288818,0.0334974937140941,7058.48876953125,0.2039789855480194,34604,0.0048841467638169,60,0.010175501252355085,0.056783062614985585,0.007220043042164113,B
Control_North,sii_mean_ma60,3,Warm_Stress,27.02688217163086,0.0756645798683166,1523.8280029296875,0.3739455342292785,4075,0.0031218871098748,60,0.02554466397405192,0.12540506155883935,0.06493618906253283,B
Control_North,sii_mean_ma60,4,Extreme_Heat,31.04622840881348,0.0085839452221989,561.4085693359375,0.8292593359947205,677,0.8391827495257924,60,-0.07422215310015193,0.09127248435694481,0.8391827495257924,B
Control_North,sii_mean_ma60,2,Optimum,19.04345321655273,0.0418532602488994,11195.8359375,0.3515617549419403,31846,9.425241093152792e-06,60,0.023347295210419197,0.06033055244334605,0.00010681939905573165,B
Control_North,sii_mean_ma60,1,Cool,10.97588348388672,0.0469719655811786,11402.7685546875,0.2555184960365295,44626,5.219524685795562e-07,60,0.028641453208049093,0.06527089677602625,1.0439049371591125e-06,B
Control_North,sii_mean_ma75,0,Cold,1.1378381252288818,0.0164815410971641,7050.18505859375,0.2037390172481537,34604,0.1664419223460269,75,-0.006864780439602903,0.039809905023493665,0.17822540056128894,B
Control_North,sii_mean_ma75,2,Optimum,19.04345321655273,0.0530810728669166,11187.3037109375,0.3512938320636749,31846,1.9349277291524917e-08,75,0.03458396262517828,0.07154182942167796,3.289377139559236e-07,B
Control_North,sii_mean_ma75,4,Extreme_Heat,31.04622840881348,0.0277303457260131,558.2046508789062,0.8245267868041992,677,0.5132251451170498,75,-0.055387830425815576,0.11046683042209143,0.8391827495257924,B
Control_North,sii_mean_ma75,1,Cool,10.97588348388672,0.0451264455914497,11397.220703125,0.2553941905498504,44626,1.4390025360189185e-06,75,0.02678896693639394,0.06343356394843691,2.5750571697180646e-06,B
Control_North,sii_mean_ma75,3,Warm_Stress,27.02688217163086,0.0710540637373924,1533.55908203125,0.3763335049152374,4075,0.0053730167879073,75,0.021071657489384558,0.12068217744126152,0.06493618906253283,B
Control_North,sii_mean_ma90,2,Optimum,19.04345321655273,0.0531235411763191,11187.9169921875,0.3513131141662597,31846,1.883488853771098e-08,90,0.034627007524102416,0.07158369421519478,3.289377139559236e-07,B
Control_North,sii_mean_ma90,0,Cold,1.1378381252288818,-0.0051723457872867,7051.93994140625,0.2037897408008575,34604,0.6640866249872692,90,-0.02850967938267443,0.018170623360549365,0.6640866249872692,B
Control_North,sii_mean_ma90,1,Cool,10.97588348388672,0.0364298783242702,11397.3759765625,0.2553976476192474,44626,0.0001002179778986,90,0.01808242407380787,0.05475280609887057,0.00014814831515445214,B
Control_North,sii_mean_ma90,3,Warm_Stress,27.02688217163086,0.0627699196338653,1535.637939453125,0.37684366106987,4075,0.0138858952986993,90,0.012786619253168765,0.11244031061921833,0.06493618906253283,B
Control_North,sii_mean_ma90,4,Extreme_Heat,31.04622840881348,0.0224431045353412,560.0841674804688,0.8273030519485474,677,0.5960974836484842,90,-0.06052066408120632,0.10509891366499109,0.8391827495257924,B
SAA_High_LAI,sii_mean_ma1,0,Cold,4.449888229370117,-0.0676893591880798,696.0253295898438,0.9380395412445068,742,0.0743200755642148,1,-0.14129421323648322,0.0066597590458364105,0.11485829859924106,C
SAA_High_LAI,sii_mean_ma1,1,Cool,11.863055229187012,0.03825019672513,2988.075927734375,0.631461501121521,4732,0.0365485011499786,1,0.0023949804634595495,0.07400719005785152,0.049705961563970905,C
SAA_High_LAI,sii_mean_ma1,3,Warm_Stress,26.979310989379883,-0.0017663196194916,8309.66015625,0.6888551712036133,12063,0.872102145806466,1,-0.02326728988794772,0.019736283887991698,0.9285564861333283,C
SAA_High_LAI,sii_mean_ma1,2,Optimum,20.58098030090332,0.0118003422394394,10261.9912109375,0.6371137499809265,16107,0.2319744454762768,1,-0.007549981213465343,0.031141831573871775,0.29211596837753373,C
SAA_High_LAI,sii_mean_ma1,4,Extreme_Heat,30.859189987182617,-0.0321246832609176,648.6159057617188,0.7740046381950378,838,0.4140529265904564,1,-0.10884097440550711,0.044972007972567445,0.6817351139753615,C
SAA_High_LAI,sii_mean_ma2,2,Optimum,20.58098030090332,0.0180621277540922,9925.6484375,0.6162319779396057,16107,0.0719545362451909,2,-0.0016121534209345059,0.03772243142244422,0.11649782058745192,C
SAA_High_LAI,sii_mean_ma2,1,Cool,11.863055229187012,0.0382156446576118,2929.3486328125,0.6190508604049683,4732,0.0386178825983525,2,0.002002201123477488,0.07432898604170109,0.05050030801323019,C
SAA_High_LAI,sii_mean_ma2,3,Warm_Stress,26.979310989379883,-0.0070596598088741,8151.712890625,0.6757616400718689,12063,0.52392648956299,2,-0.028764426578651976,0.014651760899380546,0.878843080865146,C
SAA_High_LAI,sii_mean_ma2,4,Extreme_Heat,30.859189987182617,-0.0532261244952678,621.5842895507812,0.7417473793029785,838,0.1850781378025721,2,-0.13131922854621939,0.025523499809033328,0.34959203807152506,C
SAA_High_LAI,sii_mean_ma2,0,Cold,4.449888229370117,-0.0714432969689369,686.9161376953125,0.9257630109786988,742,0.0612834122737651,2,-0.145472877396667,0.0033818318899277813,0.11485829859924106,C
SAA_High_LAI,sii_mean_ma3,0,Cold,4.449888229370117,-0.0601127929985523,688.3754272460938,0.9277296662330629,742,0.1150874059262871,3,-0.13423745692759004,0.014680825105603663,0.13974899291049148,C
SAA_High_LAI,sii_mean_ma3,1,Cool,11.863055229187012,0.0303340163081884,2885.998046875,0.6098896861076355,4732,0.1032585456000176,3,-0.006160045398654537,0.06674738373369242,0.11056601317818653,C
SAA_High_LAI,sii_mean_ma3,3,Warm_Stress,26.979310989379883,-0.0093574728816747,8076.5322265625,0.6695293188095093,12063,0.4004376177077122,3,-0.031161100214589697,0.012455055913819178,0.878843080865146,C
SAA_High_LAI,sii_mean_ma3,4,Extreme_Heat,30.859189987182617,-0.0626029893755912,597.9840698242188,0.7135847806930542,838,0.1262216739637935,3,-0.14207060797897386,0.01766643805626754,0.26822105717306116,C
SAA_High_LAI,sii_mean_ma3,2,Optimum,20.58098030090332,0.0205848589539527,9711.3564453125,0.6029276847839355,16107,0.0425078438005852,3,0.0006955488837750227,0.04045788934758686,0.07606666785367877,C
SAA_High_LAI,sii_mean_ma4,2,Optimum,20.58098030090332,0.0255082212388515,9556.208984375,0.5932953953742981,16107,0.0126434393625836,4,0.005460605631120939,0.04553534061318402,0.03582307819398687,C
SAA_High_LAI,sii_mean_ma4,4,Extreme_Heat,30.859189987182617,-0.0705026015639305,591.9461669921875,0.7063796520233154,838,0.0865596405082045,4,-0.15023792752250484,0.01014397099625328,0.21021626980563948,C
SAA_High_LAI,sii_mean_ma4,3,Warm_Stress,26.979310989379883,-0.0094378255307674,8022.8662109375,0.6650804877281189,12063,0.3979782933816154,4,-0.0313141725666922,0.012447559448625346,0.878843080865146,C
SAA_High_LAI,sii_mean_ma4,1,Cool,11.863055229187012,0.0294687170535326,2852.183837890625,0.6027438640594482,4732,0.1156138625817655,4,-0.007242043533510757,0.06610015158844561,0.1156138625817655,C
SAA_High_LAI,sii_mean_ma4,0,Cold,4.449888229370117,-0.0584731101989746,685.5625610351562,0.9239387512207032,742,0.1261328511378736,4,-0.1327726773312037,0.016479962601045176,0.14561685846717712,C
SAA_High_LAI,sii_mean_ma5,0,Cold,4.449888229370117,-0.0586555823683738,672.9680786132812,0.9069650769233704,742,0.1284854633533916,5,-0.13364194052139458,0.016998583158967986,0.14561685846717712,C
SAA_High_LAI,sii_mean_ma5,1,Cool,11.863055229187012,0.0298891458660364,2825.57958984375,0.5971216559410095,4732,0.1121858135386455,5,-0.006993900385261054,0.06669097868105826,0.11558538364587717,C
SAA_High_LAI,sii_mean_ma5,3,Warm_Stress,26.979310989379883,-0.0064151068218052,7984.818359375,0.6619263887405396,12063,0.5665390369829812,5,-0.02834600932086842,0.015521968545294156,0.878843080865146,C
SAA_High_LAI,sii_mean_ma5,2,Optimum,20.58098030090332,0.0299659073352813,9434.1640625,0.5857182741165161,16107,0.0036045242843636,5,0.009792140080815626,0.05011529107234584,0.024394568369419084,C
SAA_High_LAI,sii_mean_ma5,4,Extreme_Heat,30.859189987182617,-0.0717567652463913,583.0296020507812,0.6957393884658813,838,0.0834244807512885,5,-0.15207394745935823,0.009501901035501106,0.21021626980563948,C
SAA_High_LAI,sii_mean_ma6,2,Optimum,20.58098030090332,0.029457714408636,9336.9296875,0.5796814560890198,16107,0.004417907159951,6,0.009178702456253289,0.04971250599852038,0.024394568369419084,C
SAA_High_LAI,sii_mean_ma6,4,Extreme_Heat,30.859189987182617,-0.0763211622834205,582.3578491210938,0.6949377655982971,838,0.0656923351157254,6,-0.1566002231956942,0.004959749192560535,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma6,3,Warm_Stress,26.979310989379883,-0.0046742958948016,7953.00341796875,0.6592890024185181,12063,0.6768330021086753,6,-0.026650281619899595,0.01730620570255771,0.878843080865146,C
SAA_High_LAI,sii_mean_ma6,1,Cool,11.863055229187012,0.030708760023117,2802.95947265625,0.5923413634300232,4732,0.1040621300500579,6,-0.006322283620814346,0.06765569391035196,0.11056601317818653,C
SAA_High_LAI,sii_mean_ma6,0,Cold,4.449888229370117,-0.0614400207996368,670.0200805664062,0.9029920101165771,742,0.1120849814192359,6,-0.13654955257656468,0.014371865228359981,0.13974899291049148,C
SAA_High_LAI,sii_mean_ma7,0,Cold,4.449888229370117,-0.0694858729839325,662.935302734375,0.8934438228607178,742,0.0737962321418383,7,-0.14486826976236483,0.0066985053128673444,0.11485829859924106,C
SAA_High_LAI,sii_mean_ma7,1,Cool,11.863055229187012,0.0326459892094135,2779.9990234375,0.5874892473220825,4732,0.0852567983382612,7,-0.004535973946821579,0.06973780907923081,0.09662437145002936,C
SAA_High_LAI,sii_mean_ma7,3,Warm_Stress,26.979310989379883,-0.0047736978158354,7928.00537109375,0.6572167277336121,12063,0.670849550494161,7,-0.026784232386388274,0.017241463198326437,0.878843080865146,C
SAA_High_LAI,sii_mean_ma7,4,Extreme_Heat,30.859189987182617,-0.0751016736030578,570.220703125,0.6804543137550354,838,0.0731376074879417,7,-0.15624909809155377,0.007052779775909398,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma7,2,Optimum,20.58098030090332,0.0306877419352531,9258.54296875,0.5748148560523987,16107,0.0031458790450111,7,0.010324007473402577,0.05102603294730486,0.024394568369419084,C
SAA_High_LAI,sii_mean_ma8,4,Extreme_Heat,30.859189987182617,-0.0752091333270073,564.56298828125,0.6737028360366821,838,0.0741675992050767,8,-0.15675791861458874,0.007358219805789272,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma8,2,Optimum,20.58098030090332,0.0298304632306098,9201.5224609375,0.5712747573852539,16107,0.0042134589496443,8,0.009402985415717735,0.050233053808301766,0.024394568369419084,C
SAA_High_LAI,sii_mean_ma8,3,Warm_Stress,26.979310989379883,-0.0043981117196381,7903.3837890625,0.6551756262779236,12063,0.6958441907087112,8,-0.026443161343512045,0.017651213641789763,0.878843080865146,C
SAA_High_LAI,sii_mean_ma8,1,Cool,11.863055229187012,0.0359636209905147,2751.468994140625,0.5814600586891174,4732,0.0592673631913884,8,-0.0014070030667535113,0.07323393397612869,0.06948587408645536,C
SAA_High_LAI,sii_mean_ma8,0,Cold,4.449888229370117,-0.0702345371246337,657.9634399414062,0.8867431879043579,742,0.0718022275457808,8,-0.14588763484180253,0.006235227233577088,0.11485829859924106,C
SAA_High_LAI,sii_mean_ma9,0,Cold,4.449888229370117,-0.0788957551121711,648.9083862304688,0.8745396137237549,742,0.0445347181155586,9,-0.15492309739632604,-0.0019394260850757999,0.10815574399492801,C
SAA_High_LAI,sii_mean_ma9,1,Cool,11.863055229187012,0.0388731434941291,2726.233642578125,0.5761271715164185,4732,0.0424040114828871,9,0.0013337758536466023,0.07630310472778183,0.05149058537207719,C
SAA_High_LAI,sii_mean_ma9,3,Warm_Stress,26.979310989379883,-0.0043183495290577,7879.65771484375,0.6532087922096252,12063,0.7015197374028994,9,-0.026396616478449413,0.01776412825964124,0.878843080865146,C
SAA_High_LAI,sii_mean_ma9,2,Optimum,20.58098030090332,0.0293367356061935,9144.4482421875,0.5677313208580017,16107,0.0050224111348804,9,0.008845175231284167,0.04980366716796354,0.024394568369419084,C
SAA_High_LAI,sii_mean_ma9,4,Extreme_Heat,30.859189987182617,-0.0861415192484855,559.2328491210938,0.6673423051834106,838,0.041719037448644,9,-0.16785694491703865,-0.0032504135515222495,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma10,2,Optimum,20.58098030090332,0.028495330363512,9095.2265625,0.5646753907203674,16107,0.0065728165388925,10,0.007947715325647368,0.049018892324861965,0.02483064025803833,C
SAA_High_LAI,sii_mean_ma10,1,Cool,11.863055229187012,0.042176928371191,2701.554931640625,0.5709118843078613,4732,0.028367279837425,10,0.004471618943546279,0.07976248059702666,0.04018697976968542,C
SAA_High_LAI,sii_mean_ma10,3,Warm_Stress,26.979310989379883,-0.0045567625202238,7856.095703125,0.6512555480003357,12063,0.6863416034098675,10,-0.026667948599846912,0.017558880193854858,0.878843080865146,C
SAA_High_LAI,sii_mean_ma10,4,Extreme_Heat,30.859189987182617,-0.0804090350866317,543.6332397460938,0.6487269997596741,838,0.0609949962903837,10,-0.1634005664737109,0.003712534406423442,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma10,0,Cold,4.449888229370117,-0.0867108106613159,648.4796752929688,0.8739618062973022,742,0.0272433220728292,10,-0.16261870078624197,-0.009782559853870486,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma11,0,Cold,4.449888229370117,-0.0889937952160835,652.5916137695312,0.8795035481452942,742,0.0229913495803826,11,-0.16461983921783666,-0.01232754707657678,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma11,1,Cool,11.863055229187012,0.0440851002931594,2683.09716796875,0.5670112371444702,4732,0.0223954302870263,11,0.006253595138436527,0.08179058967657274,0.0331062882503867,C
SAA_High_LAI,sii_mean_ma11,3,Warm_Stress,26.979310989379883,-0.0039697033353149,7839.29296875,0.6498626470565796,12063,0.7252717772783868,11,-0.026104970657327906,0.018169454803345433,0.878843080865146,C
SAA_High_LAI,sii_mean_ma11,4,Extreme_Heat,30.859189987182617,-0.0791744068264961,535.76123046875,0.639333188533783,838,0.0670696690236158,11,-0.1627950606957739,0.005575519362695041,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma11,2,Optimum,20.58098030090332,0.0286385584622621,9048.45703125,0.5617716908454895,16107,0.0064422568215798,11,0.00803798291755845,0.04921483527349413,0.02483064025803833,C
SAA_High_LAI,sii_mean_ma12,4,Extreme_Heat,30.859189987182617,-0.0821520015597343,528.578369140625,0.6307618021965027,838,0.0590980980419448,12,-0.16627365031811944,0.003156755946420273,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma12,2,Optimum,20.58098030090332,0.0278382059186697,9003.830078125,0.559001088142395,16107,0.0082498109675164,12,0.007186015429100734,0.0484666585950473,0.02804935728955576,C
SAA_High_LAI,sii_mean_ma12,3,Warm_Stress,26.979310989379883,-0.0017300309846177,7822.841796875,0.6484988927841187,12063,0.878405041877635,12,-0.02388994283589764,0.020431580105926068,0.9285564861333283,C
SAA_High_LAI,sii_mean_ma12,1,Cool,11.863055229187012,0.0456047020852565,2666.40869140625,0.5634844899177551,4732,0.0185215174977437,12,0.007657764165729099,0.08342048236199262,0.028624163405603902,C
SAA_High_LAI,sii_mean_ma12,0,Cold,4.449888229370117,-0.0869818180799484,652.5475463867188,0.8794441223144531,742,0.0262898032107565,12,-0.1626489963686217,-0.010297523200894942,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma13,0,Cold,4.449888229370117,-0.0842405334115028,651.260498046875,0.8777095675468445,742,0.0315952568198973,13,-0.16003367527546208,-0.007459917823847442,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma13,1,Cool,11.863055229187012,0.047342050820589,2653.8251953125,0.5608252882957458,4732,0.0147255998198962,13,0.009308719231781839,0.08523860460927184,0.02503351969382354,C
SAA_High_LAI,sii_mean_ma13,3,Warm_Stress,26.979310989379883,-0.001404188806191,7811.66455078125,0.6475722789764404,12063,0.901246001247054,13,-0.023580131808648097,0.020773135367740083,0.9285564861333283,C
SAA_High_LAI,sii_mean_ma13,2,Optimum,20.58098030090332,0.0266049206256866,8974.693359375,0.5571920871734619,16107,0.0117185431261255,13,0.005918350414038081,0.047268729470279984,0.03582307819398687,C
SAA_High_LAI,sii_mean_ma13,4,Extreme_Heat,30.859189987182617,-0.0866060629487037,519.171875,0.619536817073822,838,0.0485754261972009,13,-0.1713851645893652,-0.000553753229803193,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma14,2,Optimum,20.58098030090332,0.0248421262949705,8958.9228515625,0.5562130212783813,16107,0.018703850097208,14,0.004136222953487414,0.04552673705116481,0.04542363595036228,C
SAA_High_LAI,sii_mean_ma14,4,Extreme_Heat,30.859189987182617,-0.0890301242470741,514.83935546875,0.6143667697906494,838,0.043466342430682,14,-0.1741086429776539,-0.002632298724370142,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma14,3,Warm_Stress,26.979310989379883,-0.0036126128397881,7807.7109375,0.6472445726394653,12063,0.749601451326154,14,-0.025792837636656747,0.018571167112381607,0.878843080865146,C
SAA_High_LAI,sii_mean_ma14,1,Cool,11.863055229187012,0.0498285070061683,2640.31640625,0.5579705238342285,4732,0.0104441446710008,14,0.011703422336427786,0.08780892846214937,0.018689522042843538,C
SAA_High_LAI,sii_mean_ma14,0,Cold,4.449888229370117,-0.0887014269828796,649.578125,0.8754422068595886,742,0.0237703348184321,14,-0.16450727633912618,-0.011853923347862692,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma15,0,Cold,4.449888229370117,-0.0910927206277847,645.3041381835938,0.8696821331977844,742,0.0206490534789849,15,-0.16710076702782095,-0.014008311760949068,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma15,4,Extreme_Heat,30.859189987182617,-0.0872341990470886,514.5802001953125,0.6140575408935547,838,0.0479499928893765,15,-0.17237426367359962,-0.0008003795754209474,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma15,3,Warm_Stress,26.979310989379883,-0.0046723154373466,7801.90380859375,0.6467631459236145,12063,0.6798746343806603,15,-0.026860076596753837,0.01752004710791162,0.878843080865146,C
SAA_High_LAI,sii_mean_ma15,1,Cool,11.863055229187012,0.0509976297616958,2628.01806640625,0.5553715229034424,4732,0.0089277019665265,15,0.012786061661171026,0.08906046499542869,0.018689522042843538,C
SAA_High_LAI,sii_mean_ma15,2,Optimum,20.58098030090332,0.0236033909022808,8949.59765625,0.5556340217590332,16107,0.0255532615718012,15,0.0028859848292919813,0.04430054383346868,0.0513178857244568,C
SAA_High_LAI,sii_mean_ma16,4,Extreme_Heat,30.859189987182617,-0.0891416445374488,515.164794921875,0.6147551536560059,838,0.0431368724800353,16,-0.17419095215403543,-0.002772239022334913,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma16,2,Optimum,20.58098030090332,0.0217292848974466,8933.310546875,0.5546228885650635,16107,0.0400023805933231,16,0.0009920350238675026,0.0424478541436592,0.07556005223183253,C
SAA_High_LAI,sii_mean_ma16,3,Warm_Stress,26.979310989379883,-0.0047938399948179,7798.244140625,0.6464597582817078,12063,0.6721001778738283,16,-0.026986721200415828,0.017403764486606584,0.878843080865146,C
SAA_High_LAI,sii_mean_ma16,1,Cool,11.863055229187012,0.0550428591668605,2612.4013671875,0.5520712733268738,4732,0.004891116611267,16,0.016727533251374316,0.09319676398956052,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma16,0,Cold,4.449888229370117,-0.0853071734309196,648.2517700195312,0.8736546635627747,742,0.0298740634414726,16,-0.16125495107851712,-0.008354956223470156,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma17,3,Warm_Stress,26.979310989379883,-0.0054203094914555,7797.6328125,0.6464090943336487,12063,0.6322496110994309,17,-0.027613609994299973,0.016778331919788766,0.878843080865146,C
