scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
Sahara_Barren,sii_mean_ma5,4,Extreme_Heat,31.22481346130371,0.1793271899223327,49.47242736816406,0.5153377652168274,96,0.2152882624175383,5,-0.10582840692910496,0.437230065934856,0.5662112212533924,D
Sahara_Barren,sii_mean_ma5,3,Warm_Stress,27.072608947753903,-0.0226832441985607,273.8279113769531,0.5225723385810852,524,0.7086367650929466,5,-0.14084392586867847,0.09611458524864774,0.8882146134961717,D
Sahara_Barren,sii_mean_ma6,3,Warm_Stress,27.072608947753903,-0.0166657846421003,268.2345886230469,0.5118980407714844,524,0.7858571637296303,6,-0.13616488754121397,0.10331133098903511,0.8882146134961717,D
Sahara_Barren,sii_mean_ma6,4,Extreme_Heat,31.22481346130371,0.1604177951812744,48.28358459472656,0.5029540061950684,96,0.2745818528373256,6,-0.12872951405944874,0.4244264381002332,0.5662112212533924,D
Sahara_Barren,sii_mean_ma6,2,Optimum,19.753894805908203,-0.0508375726640224,951.45556640625,0.329337328672409,2889,0.1170980691737777,6,-0.1140259109768783,0.012760421368849294,0.8319099878140461,D
Sahara_Barren,sii_mean_ma6,1,Cool,12.918825149536133,-0.0304974801838397,238.29644775390625,0.2864139974117279,832,0.6394852676944143,6,-0.15697394878317858,0.09696318987635877,0.8597100519857491,D
Sahara_Barren,sii_mean_ma7,1,Cool,12.918825149536133,-0.0316693969070911,231.45367431640625,0.2781895101070404,832,0.6317129209556351,7,-0.15996932185412235,0.09768274576297332,0.8597100519857491,D
Sahara_Barren,sii_mean_ma7,2,Optimum,19.753894805908203,-0.0439719222486019,927.5393676757812,0.3210589587688446,2889,0.1808867994195511,7,-0.10803744118822448,0.020457305024816068,0.8608834134689387,D
Sahara_Barren,sii_mean_ma7,4,Extreme_Heat,31.22481346130371,0.1532962620258331,50.94504165649414,0.5306774973869324,96,0.2831056106266962,7,-0.12784599508869046,0.41163485594367727,0.5662112212533924,D
Sahara_Barren,sii_mean_ma7,3,Warm_Stress,27.072608947753903,-0.0152951991185545,262.84503173828125,0.501612663269043,524,0.805058419573796,7,-0.13603804085008256,0.10589537341496712,0.8882146134961717,D
Sahara_Barren,sii_mean_ma8,3,Warm_Stress,27.072608947753903,-0.0239184647798538,259.7179260253906,0.4956448972225189,524,0.7012304934924161,8,-0.14521771216519455,0.09808914721859421,0.8882146134961717,D
Sahara_Barren,sii_mean_ma8,4,Extreme_Heat,31.22481346130371,0.1088714078068733,51.957664489746094,0.5412256717681885,96,0.4425123799284898,8,-0.16917418374915044,0.37086500626611696,0.6066199992609328,D
Sahara_Barren,sii_mean_ma8,2,Optimum,19.753894805908203,-0.0373969934880733,911.4336547851562,0.3154841363430023,2889,0.2593795255395645,8,-0.10208692403844113,0.02760789837412411,0.8608834134689387,D
Sahara_Barren,sii_mean_ma8,1,Cool,12.918825149536133,-0.0316071175038814,229.247802734375,0.2755382359027862,832,0.6340286487015008,8,-0.1605230078704541,0.09836904938647098,0.8597100519857491,D
Sahara_Barren,sii_mean_ma9,1,Cool,12.918825149536133,-0.0258074700832366,221.9127197265625,0.266722023487091,832,0.7022095011834462,9,-0.1569753659871597,0.10625511486955881,0.8597100519857491,D
Sahara_Barren,sii_mean_ma9,2,Optimum,19.753894805908203,-0.0344425365328788,884.105712890625,0.306024819612503,2889,0.3063238809488706,9,-0.10014942288586676,0.03156346256939457,0.8608834134689387,D
Sahara_Barren,sii_mean_ma9,4,Extreme_Heat,31.22481346130371,0.0728567540645599,49.18962478637695,0.5123919248580933,96,0.6181268760756586,9,-0.21213543572995222,0.34642768077103603,0.6368579935324967,D
Sahara_Barren,sii_mean_ma9,3,Warm_Stress,27.072608947753903,-0.0164616927504539,257.3481140136719,0.4911223649978637,524,0.7926955487866585,9,-0.13846509729945017,0.10603388111871126,0.8882146134961717,D
Sahara_Barren,sii_mean_ma10,3,Warm_Stress,27.072608947753903,-0.0050965929403901,253.577880859375,0.4839272499084472,524,0.9356341331696316,10,-0.1282054674273717,0.11816696550844082,0.9639866826596204,D
Sahara_Barren,sii_mean_ma10,4,Extreme_Heat,31.22481346130371,0.0817824229598045,47.19691848754883,0.4916345775127411,96,0.5838986258525569,10,-0.20969915148776494,0.35991444965050184,0.6368579935324967,D
Sahara_Barren,sii_mean_ma10,2,Optimum,19.753894805908203,-0.0305730272084474,862.2355346679688,0.2984546720981598,2889,0.3699062601572691,10,-0.09714043940795651,0.03626669957941216,0.8608834134689387,D
Sahara_Barren,sii_mean_ma10,1,Cool,12.918825149536133,-0.0219487063586711,218.26852416992188,0.2623419761657715,832,0.7471154599314387,10,-0.15429744293183584,0.11117381382102992,0.8597100519857491,D
Sahara_Barren,sii_mean_ma11,1,Cool,12.918825149536133,-0.0236820224672555,218.7188415527344,0.2628832161426544,832,0.7276307966803688,11,-0.15585380535294083,0.10932286354692573,0.8597100519857491,D
Sahara_Barren,sii_mean_ma11,2,Optimum,19.753894805908203,-0.0262719932943582,847.0263061523438,0.2931901514530182,2889,0.4450965282977193,11,-0.09346933656511146,0.04116361718555061,0.8608834134689387,D
Sahara_Barren,sii_mean_ma11,4,Extreme_Heat,31.22481346130371,0.0979110151529312,44.45089340209961,0.4630301296710968,96,0.524960073335734,11,-0.20333167251342704,0.38221999295194,0.6066199992609328,D
Sahara_Barren,sii_mean_ma11,3,Warm_Stress,27.072608947753903,0.0020548342727124,249.6051483154297,0.4763456881046295,524,0.974231855568491,11,-0.12214385524961423,0.12619016293814997,0.974231855568491,D
Sahara_Barren,sii_mean_ma12,3,Warm_Stress,27.072608947753903,0.0145317986607551,246.39865112304688,0.4702264368534088,524,0.8204556007506372,12,-0.11064338494762094,0.1392531450428277,0.8882146134961717,D
Sahara_Barren,sii_mean_ma12,4,Extreme_Heat,31.22481346130371,0.1064975559711456,36.196590423583984,0.3770478069782257,96,0.5352529405243525,12,-0.22913608954972553,0.4194985886876825,0.6066199992609328,D
Sahara_Barren,sii_mean_ma12,2,Optimum,19.753894805908203,-0.0187269691377878,831.722900390625,0.287892997264862,2889,0.5896705789114773,12,-0.0865967106066919,0.049315796981088324,0.8608834134689387,D
Sahara_Barren,sii_mean_ma12,1,Cool,12.918825149536133,-0.0188048426061868,215.2342834472656,0.2586950659751892,832,0.783853282692889,12,-0.15215531283146247,0.11521802616098546,0.8597100519857491,D
Sahara_Barren,sii_mean_ma13,1,Cool,12.918825149536133,-0.0194565467536449,213.55784606933597,0.2566801011562347,832,0.7774155802034686,13,-0.1533141078446954,0.11510217079986847,0.8597100519857491,D
Sahara_Barren,sii_mean_ma13,2,Optimum,19.753894805908203,-0.0134890750050544,817.9556884765625,0.2831276059150696,2889,0.700078812429402,13,-0.08196327931152562,0.055111879411947416,0.8608834134689387,D
Sahara_Barren,sii_mean_ma13,4,Extreme_Heat,31.22481346130371,0.1261123120784759,34.95497131347656,0.3641142845153808,96,0.4706731239393511,13,-0.21645993372224673,0.4410339412748942,0.6066199992609328,D
Sahara_Barren,sii_mean_ma13,3,Warm_Stress,27.072608947753903,0.0222285240888595,239.90528869628903,0.4578345119953155,524,0.7319453257639261,13,-0.10472356756401821,0.14846777986291063,0.8882146134961717,D
Sahara_Barren,sii_mean_ma14,3,Warm_Stress,27.072608947753903,0.037812553346157,231.16162109375,0.4411481320858001,524,0.567328648346809,14,-0.09166952050433513,0.1660372409933549,0.8767806383541593,D
Sahara_Barren,sii_mean_ma14,4,Extreme_Heat,31.22481346130371,0.1428377628326416,33.811885833740234,0.3522071540355682,96,0.4217075562902999,14,-0.20627542719376554,0.4596919370430207,0.6066199992609328,D
Sahara_Barren,sii_mean_ma14,2,Optimum,19.753894805908203,-0.009530046954751,799.221435546875,0.2766429483890533,2889,0.7879268626366291,14,-0.07882715140377036,0.0598587151423544,0.8608834134689387,D
Sahara_Barren,sii_mean_ma14,1,Cool,12.918825149536133,-0.0258957725018262,212.80859375,0.2557795643806457,832,0.7072109027643292,14,-0.1598337605425959,0.10897844631127442,0.8597100519857491,D
Sahara_Barren,sii_mean_ma15,1,Cool,12.918825149536133,-0.0292761027812957,215.8789520263672,0.2594698965549469,832,0.6688383373307869,15,-0.1621749950385305,0.10466595681648715,0.8597100519857491,D
Sahara_Barren,sii_mean_ma15,2,Optimum,19.753894805908203,-0.0093150520697236,782.2650756835938,0.2707736492156982,2889,0.7947698719442209,15,-0.07936042591228117,0.06082185505514668,0.8608834134689387,D
Sahara_Barren,sii_mean_ma15,4,Extreme_Heat,31.22481346130371,0.1241861060261726,32.49964141845703,0.3385379314422607,96,0.4946759407268097,15,-0.23174901280277962,0.4507952696377332,0.6066199992609328,D
Sahara_Barren,sii_mean_ma15,3,Warm_Stress,27.072608947753903,0.0349280126392841,229.865478515625,0.4386745691299438,524,0.5983127112624,15,-0.09489966895736401,0.16358742514978722,0.8844622688226783,D
Sahara_Barren,sii_mean_ma16,3,Warm_Stress,27.072608947753903,0.0461556613445282,222.4708404541016,0.4245626628398895,524,0.4933945631427754,16,-0.08590166853527761,0.17661919495137746,0.8387707573427182,D
Sahara_Barren,sii_mean_ma16,4,Extreme_Heat,31.22481346130371,0.1513564884662628,31.432249069213867,0.327419251203537,96,0.4128302602787892,16,-0.21179544720133237,0.47778277969615157,0.6066199992609328,D
Sahara_Barren,sii_mean_ma16,2,Optimum,19.753894805908203,-0.0090604359284043,769.5100708007812,0.2663586139678955,2889,0.8018655490951319,16,-0.07968548869037216,0.06165512515685066,0.8608834134689387,D
Sahara_Barren,sii_mean_ma16,1,Cool,12.918825149536133,-0.026745855808258,216.0554351806641,0.2596819996833801,832,0.6958548802637092,16,-0.15965412139387228,0.10711477191727393,0.8597100519857491,D
Sahara_Barren,sii_mean_ma17,4,Extreme_Heat,31.22481346130371,0.1783505082130432,29.23345375061035,0.3045151531696319,96,0.3525173353172823,17,-0.199675896003985,0.5101643643505612,0.570742352418457,D
Sahara_Barren,sii_mean_ma17,3,Warm_Stress,27.072608947753903,0.047584880143404,217.10943603515625,0.4143309891223907,524,0.4854940215453902,17,-0.08611393709377513,0.1796001122500166,0.8387707573427182,D
Sahara_Barren,sii_mean_ma17,1,Cool,12.918825149536133,-0.0301289986819028,212.17208862304688,0.2550145387649536,832,0.6625687564822833,17,-0.16415945437001325,0.10499375487861068,0.8597100519857491,D
Sahara_Barren,sii_mean_ma17,2,Optimum,19.753894805908203,-0.0142791215330362,750.4654541015625,0.2597665190696716,2889,0.6961379955974722,17,-0.08575923481304809,0.05734723577533278,0.8608834134689387,D
Sahara_Barren,sii_mean_ma18,2,Optimum,19.753894805908203,-0.0144256288185715,736.3770751953125,0.254889965057373,2889,0.695935424280381,18,-0.0865849150744953,0.05788422966475984,0.8608834134689387,D
Sahara_Barren,sii_mean_ma18,1,Cool,12.918825149536133,-0.0283206105232238,211.94760131835935,0.2547447085380554,832,0.6818445781558755,18,-0.1624686327982999,0.10685534472545921,0.8597100519857491,D
Sahara_Barren,sii_mean_ma18,3,Warm_Stress,27.072608947753903,0.0504293851554393,214.98789978027344,0.4102822542190552,524,0.4619884190927263,18,-0.08394696257447713,0.1830043587521297,0.8387707573427182,D
Sahara_Barren,sii_mean_ma18,4,Extreme_Heat,31.22481346130371,0.1780656576156616,31.150413513183597,0.3244834840297699,96,0.336602914916243,18,-0.18719622991070256,0.5000693187041395,0.570742352418457,D
Sahara_Barren,sii_mean_ma19,4,Extreme_Heat,31.22481346130371,0.1805887073278427,32.64877700805664,0.3400914371013641,96,0.3173605011430538,19,-0.1755306900698657,0.4949157032682276,0.570742352418457,D
Sahara_Barren,sii_mean_ma19,3,Warm_Stress,27.072608947753903,0.0528814755380153,208.1737060546875,0.3972780704498291,524,0.447898643832898,19,-0.08370719007657793,0.1875197003053338,0.8387707573427182,D
Sahara_Barren,sii_mean_ma19,1,Cool,12.918825149536133,-0.0318858809769153,208.45480346679688,0.2505466341972351,832,0.6471569393079197,19,-0.16705680710825807,0.104461568365501,0.8597100519857491,D
Sahara_Barren,sii_mean_ma19,2,Optimum,19.753894805908203,-0.0111762005835771,717.225830078125,0.2482609301805496,2889,0.765094251925575,19,-0.08431556550017189,0.06208294630957524,0.8608834134689387,D
Sahara_Barren,sii_mean_ma20,2,Optimum,19.753894805908203,-0.0118427071720361,702.2640380859375,0.243082046508789,2889,0.754062783559762,20,-0.08575214864360933,0.06219636348127502,0.8608834134689387,D
Sahara_Barren,sii_mean_ma20,1,Cool,12.918825149536133,-0.0370154045522213,205.8239898681641,0.2473846077919006,832,0.5975057041864766,20,-0.1729024625806595,0.10025445945275745,0.8597100519857491,D
Sahara_Barren,sii_mean_ma20,3,Warm_Stress,27.072608947753903,0.0586905106902122,202.67269897460935,0.3867799639701843,524,0.4059253660349653,20,-0.07977853174673324,0.1949373912960493,0.8387707573427182,D
Sahara_Barren,sii_mean_ma20,4,Extreme_Heat,31.22481346130371,0.1969072222709655,32.27277755737305,0.3361747562885284,96,0.2778514019769234,20,-0.16132824033884052,0.5092940212182282,0.5662112212533924,D
Sahara_Barren,sii_mean_ma21,4,Extreme_Heat,31.22481346130371,0.2005697190761566,32.07394790649414,0.3341036140918731,96,0.2704343803986286,21,-0.15881775649826527,0.5130243116747923,0.5662112212533924,D
Sahara_Barren,sii_mean_ma21,3,Warm_Stress,27.072608947753903,0.0655820444226265,193.73028564453125,0.3697142899036407,524,0.3639376491382664,21,-0.07609715209848017,0.20466545841242056,0.8387707573427182,D
Sahara_Barren,sii_mean_ma21,1,Cool,12.918825149536133,-0.0415892116725444,200.3410186767578,0.2407944947481155,832,0.5583921865684673,21,-0.17918131968365875,0.0975986186104793,0.8597100519857491,D
Sahara_Barren,sii_mean_ma21,2,Optimum,19.753894805908203,-0.0102996798232197,684.4798583984375,0.2369262278079986,2889,0.7879445550557016,21,-0.08517408956187411,0.06469040425968965,0.8608834134689387,D
Sahara_Barren,sii_mean_ma22,2,Optimum,19.753894805908203,-0.0131316808983683,671.6195678710938,0.2324747592210769,2889,0.734085156252763,22,-0.08869825694258184,0.06258519121510574,0.8608834134689387,D
Sahara_Barren,sii_mean_ma22,1,Cool,12.918825149536133,-0.0442129075527191,193.67300415039065,0.2327800542116165,832,0.5407948631960071,22,-0.18406202438259495,0.09739074836329933,0.8597100519857491,D
Sahara_Barren,sii_mean_ma22,3,Warm_Stress,27.072608947753903,0.0750003233551979,189.4231109619141,0.3614944815635681,524,0.304490158573155,22,-0.06830304803809707,0.21527142678973174,0.7963588762682515,D
Sahara_Barren,sii_mean_ma22,4,Extreme_Heat,31.22481346130371,0.2101329416036605,28.777511596679688,0.2997657358646393,96,0.2759349933344954,22,-0.17103482682278295,0.5365892520462942,0.5662112212533924,D
Sahara_Barren,sii_mean_ma23,4,Extreme_Heat,31.22481346130371,0.2317010313272476,27.49972152709961,0.2864554226398468,96,0.2401196500486813,23,-0.15864440514396716,0.5594060547910461,0.5662112212533924,D
Sahara_Barren,sii_mean_ma23,3,Warm_Stress,27.072608947753903,0.0880281776189804,186.6016387939453,0.356110006570816,524,0.2314122342976703,23,-0.056333465095223634,0.22878445133164896,0.6556679971767325,D
Sahara_Barren,sii_mean_ma23,1,Cool,12.918825149536133,-0.0517098680138587,189.9707946777344,0.2283302843570709,832,0.4786429884363044,23,-0.19265843423433948,0.09132935160788938,0.8597100519857491,D
Sahara_Barren,sii_mean_ma23,2,Optimum,19.753894805908203,-0.0120061058551073,661.4190063476562,0.2289439290761947,2889,0.7579294682774749,23,-0.08816163901557125,0.06428896537674444,0.8608834134689387,D
Sahara_Barren,sii_mean_ma24,2,Optimum,19.753894805908203,-0.0137209268286824,649.2630004882812,0.2247362434864044,2889,0.7271188006342313,24,-0.09057237177164995,0.06329296684864535,0.8608834134689387,D
Sahara_Barren,sii_mean_ma24,1,Cool,12.918825149536133,-0.0553959868848323,185.193603515625,0.2225884646177292,832,0.4536568452852219,24,-0.19800991995730102,0.08951465164303828,0.8597100519857491,D
Sahara_Barren,sii_mean_ma24,3,Warm_Stress,27.072608947753903,0.1000440791249275,181.1044006347656,0.3456190824508667,524,0.1801196854005604,24,-0.04645182122378865,0.24232719822524407,0.5618138641178122,D
Sahara_Barren,sii_mean_ma24,4,Extreme_Heat,31.22481346130371,0.2488062977790832,27.26341438293457,0.2839938998222351,96,0.2083343209797392,24,-0.14278336595642013,0.573045434243692,0.5662112212533924,D
Sahara_Barren,sii_mean_ma25,4,Extreme_Heat,31.22481346130371,0.2534725964069366,29.044025421142575,0.3025419414043426,96,0.1842312582153453,25,-0.1242961282668465,0.5670628990085638,0.5662112212533924,D
Sahara_Barren,sii_mean_ma25,3,Warm_Stress,27.072608947753903,0.100660853087902,177.58688354492188,0.3389062583446502,524,0.1817633089792922,25,-0.047299023592176394,0.2442983263159527,0.5618138641178122,D
Sahara_Barren,sii_mean_ma25,1,Cool,12.918825149536133,-0.0522407442331314,181.868408203125,0.2185918390750885,832,0.4838448416945256,25,-0.1962597768714972,0.09398460978437528,0.8597100519857491,D
Sahara_Barren,sii_mean_ma25,2,Optimum,19.753894805908203,-0.0117690721526741,639.0263061523438,0.2211929112672805,2889,0.7665139833096761,25,-0.08924895754326552,0.06585239365557934,0.8608834134689387,D
Sahara_Barren,sii_mean_ma26,2,Optimum,19.753894805908203,-0.0093791019171476,626.6768188476562,0.2169182449579239,2889,0.8147301367927602,26,-0.08763710067833343,0.06899395700886145,0.8608834134689387,D
Sahara_Barren,sii_mean_ma26,1,Cool,12.918825149536133,-0.0588516592979431,178.11004638671875,0.2140745818614959,832,0.4350563044157338,26,-0.2041270168908811,0.0889599716991528,0.8597100519857491,D
Sahara_Barren,sii_mean_ma26,3,Warm_Stress,27.072608947753903,0.1035383865237236,175.99099731445312,0.3358606696128845,524,0.1714852497583583,26,-0.04507857767165239,0.24767156753935898,0.5618138641178122,D
Sahara_Barren,sii_mean_ma26,4,Extreme_Heat,31.22481346130371,0.2744573950767517,28.3217716217041,0.2950184643268585,96,0.1549465190364043,26,-0.10740749107455712,0.5857551576029589,0.5662112212533924,D
Sahara_Barren,sii_mean_ma27,3,Warm_Stress,27.072608947753903,0.1056228354573249,173.65245056152344,0.3313978016376495,524,0.1658398720818998,27,-0.0439908175235162,0.2506026707361803,0.5618138641178122,D
Sahara_Barren,sii_mean_ma27,2,Optimum,19.753894805908203,-0.0079672168940305,619.165283203125,0.2143182009458542,2889,0.8431616052603195,27,-0.08670915100300611,0.07087364576636998,0.8608834134689387,D
Sahara_Barren,sii_mean_ma27,1,Cool,12.918825149536133,-0.0566289909183979,172.9495849609375,0.2078720927238464,832,0.4593466978917142,27,-0.20412875917502676,0.09338490071436086,0.8597100519857491,D
Sahara_Barren,sii_mean_ma27,4,Extreme_Heat,31.22481346130371,0.2701980471611023,27.50462532043457,0.2865065038204193,96,0.1685043085607971,27,-0.11830830561363241,0.5869628461711556,0.5662112212533924,D
Sahara_Barren,sii_mean_ma28,2,Optimum,19.753894805908203,-0.0074287238530814,612.8880615234375,0.2121454030275344,2889,0.8543768004509107,28,-0.08657693078732594,0.07181267137753702,0.8608834134689387,D
Sahara_Barren,sii_mean_ma28,3,Warm_Stress,27.072608947753903,0.1063540428876876,171.62210083007812,0.3275230824947357,524,0.1654289022918473,28,-0.04415157485267462,0.2521391366474866,0.5618138641178122,D
Sahara_Barren,sii_mean_ma28,4,Extreme_Heat,31.22481346130371,0.2623982727527618,26.27493667602539,0.2736972570419311,96,0.1927277077039544,28,-0.13672334834865701,0.5882262548785275,0.5662112212533924,D
Sahara_Barren,sii_mean_ma28,1,Cool,12.918825149536133,-0.0609177872538566,172.29115295410156,0.2070807069540023,832,0.4268911812085596,28,-0.2085288637468589,0.0894068393834626,0.8597100519857491,D
Sahara_Barren,sii_mean_ma30,3,Warm_Stress,27.072608947753903,0.1203639730811119,169.83924865722656,0.3241207003593445,524,0.1181196979843046,30,-0.0307823396617602,0.26612865104128797,0.5618138641178122,D
Sahara_Barren,sii_mean_ma30,4,Extreme_Heat,31.22481346130371,0.2892837822437286,25.35621833801269,0.2641272842884063,96,0.1574737462664064,30,-0.11621890135920739,0.612126675311239,0.5662112212533924,D
Sahara_Barren,sii_mean_ma30,1,Cool,12.918825149536133,-0.0664104968309402,166.28854370117188,0.1998660415410995,832,0.3948456369567652,30,-0.2164148699031147,0.08665706268813221,0.8597100519857491,D
Sahara_Barren,sii_mean_ma30,2,Optimum,19.753894805908203,-0.0172107405960559,608.1106567382812,0.2104917466640472,2889,0.6718770453158007,30,-0.09658842456372757,0.06238448564386996,0.8608834134689387,D
Sahara_Barren,sii_mean_ma40,4,Extreme_Heat,31.22481346130371,0.3072300553321838,25.478076934814453,0.2653966248035431,96,0.1311235279624647,40,-0.09562874791952998,0.623609298218562,0.5662112212533924,D
Sahara_Barren,sii_mean_ma40,1,Cool,12.918825149536133,-0.035078227519989,154.72789001464844,0.1859710216522216,832,0.6650641877430687,40,-0.19180660972001667,0.12339479274025197,0.8597100519857491,D
Sahara_Barren,sii_mean_ma40,2,Optimum,19.753894805908203,0.0070909359492361,613.2964477539062,0.2122867554426193,2889,0.8608834134689387,40,-0.07212230651389068,0.08621528627605009,0.8608834134689387,D
Sahara_Barren,sii_mean_ma40,3,Warm_Stress,27.072608947753903,0.1286342740058899,165.49801635742188,0.3158359229564667,524,0.0991179178396239,40,-0.02440024782204274,0.27577812811985664,0.5618138641178122,D
Sahara_Barren,sii_mean_ma50,3,Warm_Stress,27.072608947753903,0.1101069003343582,160.70797729492188,0.3066946268081665,524,0.1647829042537216,50,-0.045486987842961644,0.2604850111012912,0.5618138641178122,D
Sahara_Barren,sii_mean_ma50,2,Optimum,19.753894805908203,0.0397889092564582,599.4384155273438,0.207489937543869,2889,0.3307915197370674,50,-0.04042324998047091,0.1194915114150901,0.8608834134689387,D
Sahara_Barren,sii_mean_ma50,1,Cool,12.918825149536133,-0.0287545174360275,152.77313232421875,0.1836215555667877,832,0.724415426524768,50,-0.18670110527394315,0.13064111575858256,0.8597100519857491,D
Sahara_Barren,sii_mean_ma50,4,Extreme_Heat,31.22481346130371,0.2695876359939575,23.881471633911133,0.2487653344869613,96,0.2039315142450728,50,-0.15132884422822543,0.6077452907232893,0.5662112212533924,D
Sahara_Barren,sii_mean_ma60,2,Optimum,19.753894805908203,0.0326755046844482,567.5848388671875,0.1964641213417053,2889,0.4371860142084338,60,-0.04975985983562012,0.1146686806366803,0.8608834134689387,D
Sahara_Barren,sii_mean_ma60,3,Warm_Stress,27.072608947753903,0.120519109070301,159.00181579589844,0.3034385740756988,524,0.1302219023202315,60,-0.035801614167489094,0.27108307610176935,0.5618138641178122,D
Sahara_Barren,sii_mean_ma60,4,Extreme_Heat,31.22481346130371,0.2319045066833496,28.495561599731445,0.2968287765979767,96,0.2305566682803779,60,-0.15081112771887809,0.5541653568207735,0.5662112212533924,D
Sahara_Barren,sii_mean_ma60,1,Cool,12.918825149536133,-0.0501107759773731,142.7200469970703,0.1715385168790817,832,0.552672909917385,60,-0.21267259342117567,0.11515028538317562,0.8597100519857491,D
Sahara_Barren,sii_mean_ma75,1,Cool,12.918825149536133,0.0090803606435656,134.02247619628906,0.1610847115516662,832,0.9170590015477712,75,-0.16074435042590707,0.1783828761241332,0.94484866826134,D
Sahara_Barren,sii_mean_ma75,3,Warm_Stress,27.072608947753903,0.1395890265703201,160.3140869140625,0.3059429228305816,524,0.07803268172984,75,-0.01576107903173898,0.28835872001560664,0.5618138641178122,D
Sahara_Barren,sii_mean_ma75,4,Extreme_Heat,31.22481346130371,0.2239419370889663,25.334253311157227,0.2638984620571136,96,0.2783269460057618,75,-0.18478497858815623,0.5666245062514536,0.5662112212533924,D
Sahara_Barren,sii_mean_ma75,2,Optimum,19.753894805908203,0.0483318828046321,555.9828491210938,0.1924481987953186,2889,0.2552326004307428,75,-0.03496514153713294,0.13096202760174128,0.8608834134689387,D
Sahara_Barren,sii_mean_ma90,3,Warm_Stress,27.072608947753903,0.1444189697504043,160.15167236328125,0.3056329488754272,524,0.0683201771044688,90,-0.010913326556208481,0.2929455475766842,0.5618138641178122,D
Sahara_Barren,sii_mean_ma90,2,Optimum,19.753894805908203,0.0521833188831806,557.8176879882812,0.1930833160877227,2889,0.218491946337862,90,-0.030970363894758456,0.13461962712754139,0.8608834134689387,D
Sahara_Barren,sii_mean_ma90,1,Cool,12.918825149536133,0.0019183179829269,139.40130615234375,0.1675496399402618,832,0.98209271115668,90,-0.16439735608048828,0.16812793451361063,0.98209271115668,D
Sahara_Barren,sii_mean_ma90,4,Extreme_Heat,31.22481346130371,0.160784050822258,24.113353729248047,0.2511807680130005,96,0.4517462384089001,90,-0.25837457931131047,0.5289951555015473,0.6066199992609328,D
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma1,1,Cool,11.104832649230955,0.0168526098132133,10418.732663068187,0.1469994449893925,70876,0.085414520527751,1,-0.0023506507444988204,0.036043445571507834,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma2,1,Cool,11.104832649230955,0.0168189778923988,10418.199572107174,0.1469919235299279,70876,0.0860483575313766,2,-0.0023847834933659576,0.03601033862573745,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma3,1,Cool,11.104832649230955,0.0168124977499246,10418.199572107174,0.1469919235299279,70876,0.0861693672820398,3,-0.0023912654317775955,0.03600386505431616,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma4,1,Cool,11.104832649230955,0.0166288018226623,10418.199572107174,0.1469919235299279,70876,0.0896572426590618,4,-0.002575011598152426,0.03582035473011203,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma5,1,Cool,11.104832649230955,0.0160281471908092,10418.199572107174,0.1469919235299279,70876,0.1018615523634289,5,-0.003175821451165,0.035220297953822206,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma6,1,Cool,11.104832649230955,0.0156269520521163,10418.199572107174,0.1469919235299279,70876,0.1107251042036943,6,-0.0035771125439889805,0.03481949443228463,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma7,1,Cool,11.104832649230955,0.0151975294575095,10418.199572107174,0.1469919235299279,70876,0.1208755835524204,7,-0.004006630990831172,0.03439048416764107,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma8,1,Cool,11.104832649230955,0.0148258469998836,10418.199572107174,0.1469919235299279,70876,0.1302365871800452,8,-0.00437839069168234,0.034019152887412536,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma9,1,Cool,11.104832649230955,0.0143631910905241,10418.199572107174,0.1469919235299279,70876,0.1426633764891629,9,-0.00484113533425029,0.033556926706527344,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma10,1,Cool,11.104832649230955,0.0142041901126503,10418.199572107174,0.1469919235299279,70876,0.1471380350912254,10,-0.005000164908086472,0.03339807151763693,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma11,1,Cool,11.104832649230955,0.0139223104342818,10418.199572107174,0.1469919235299279,70876,0.1553334015045275,11,-0.00528209289434579,0.033116447912862876,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma12,1,Cool,11.104832649230955,0.0136360442265868,10418.199572107174,0.1469919235299279,70876,0.1640062857175717,12,-0.0055684050371384184,0.03283043864416595,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma13,1,Cool,11.104832649230955,0.0134422043338418,10418.199572107174,0.1469919235299279,70876,0.1700828869100947,13,-0.005762274246139212,0.03263677094789667,0.27804968200095287,A
