bin_label,window,driver,rho_abs,p_adj,alpha_used
Cool,27.0,PAR,0.0848441794514656,8.546612908499895e-07,0.432326505282196
Cool,28.0,PAR,0.0851564332842826,7.505976857835606e-07,0.43566590203549393
Cool,30.0,PAR,0.0843001380562782,9.212690577076188e-07,0.43039628229296467
Cool,40.0,PAR,0.0792160108685493,3.5495187626910507e-06,0.395704450940704
Cool,50.0,PAR,0.0775367841124534,5.643992221138205e-06,0.3837759342670429
Cool,60.0,PAR,0.0751710534095764,1.0449549316504658e-05,0.3679331188238015
Cool,75.0,PAR,0.0745450183749198,1.0685178127856076e-05,0.3673595909735326
Cool,90.0,PAR,0.0866360366344451,2.1753182855022146e-07,0.46752103531427586
Cool,1.0,VPD,0.0529229342937469,0.0009533162365447,0.25184776376352386
Cool,2.0,VPD,0.054170835763216,0.0006963453170112,0.2599265124418797
Cool,3.0,VPD,0.0554536692798137,0.0005154036274113,0.2676656087487349
Cool,4.0,VPD,0.0618712231516838,0.0001012669669711,0.30951730507921765
Cool,5.0,VPD,0.0635230466723442,6.411638672476627e-05,0.3212729991011545
Cool,6.0,VPD,0.0657373741269111,3.372580752492027e-05,0.33779661437011577
Cool,7.0,VPD,0.0660524666309356,2.9842431638060773e-05,0.3409430232431755
Cool,8.0,VPD,0.0659690275788307,2.963362905883393e-05,0.341123615956561
